seed,algo,row,f1,f2,f3,f4,knee
37,MOEA/D,92,308.3333333333333,2104.168910435952,1282.3333333333335,0.0,0
37,MOEA/D,93,293.6666666666667,2148.542126016428,1285.6666666666667,0.0,0
37,MOEA/D,94,322.3333333333333,2117.6675400655818,1276.1666666666665,0.0,0
37,MOEA/D,95,293.6666666666667,2148.542126016428,1285.6666666666667,0.0,0
37,MOEA/D,96,297.6666666666667,2106.17068821373,1290.3333333333333,0.0,0
37,MOEA/D,97,308.3333333333333,2109.8350585841004,1280.0000000000002,0.0,0
37,MOEA/D,98,296.0,2131.8988160233284,1290.166666666667,0.0,0
37,MOEA/D,99,285.6666666666667,2157.875681571983,1286.6666666666667,0.0,0
37,GA-SA,0,274.6666666666667,2325.2303416304144,1237.5,0.0,1
37,A*-GA,0,287.0,2228.5325148915235,1325.3333333333333,0.0,1
37,A*-GA,1,287.0,2250.6071426038393,1321.666666666667,0.0,0
37,LWC,0,314.3333333333333,2374.580757009665,1250.3333333333333,0.0,0
37,LWC,1,277.33333333333337,2337.735899180322,1255.0,0.0,0
37,LWC,2,314.3333333333333,2374.580757009665,1250.3333333333333,0.0,0
37,LWC,3,280.0,2338.470922941535,1252.3333333333333,0.0,0
37,LWC,4,314.3333333333333,2374.580757009665,1250.3333333333333,0.0,0
37,LWC,5,272.33333333333337,2307.650262569851,1257.0,0.0,0
37,LWC,6,280.0,2231.892945072145,1260.1666666666665,0.0,0
37,LWC,7,314.3333333333333,2374.580757009665,1250.3333333333333,0.0,0
37,LWC,8,323.3333333333333,2313.434915728211,1254.8333333333333,0.0,0
37,LWC,9,342.0,2418.4136458985545,1248.3333333333333,0.0,1
37,LWC,10,280.0,2338.470922941535,1252.3333333333333,0.0,0
37,LWC,11,272.66666666666663,2279.9984560152366,1265.3333333333333,0.0,0
37,LWC,12,280.0,2253.7258709980706,1258.3333333333333,0.0,0
37,LWC,13,280.0,2309.8166329402216,1255.6666666666667,0.0,0
38,AW-NSGA-II,0,347.33333333333337,2501.9309254259106,1498.0000000000002,0.0,0
38,AW-NSGA-II,1,336.33333333333337,2457.7089366584214,1523.8333333333335,0.0,0
38,AW-NSGA-II,2,336.33333333333337,2457.7089366584214,1523.8333333333335,0.0,0
38,AW-NSGA-II,3,336.33333333333337,2458.04219591768,1523.5,0.0,0
38,AW-NSGA-II,4,336.33333333333337,2457.7089366584214,1523.8333333333335,0.0,0
38,AW-NSGA-II,5,318.33333333333337,2583.0255265630162,1505.5,0.0,0
38,AW-NSGA-II,6,367.3333333333333,2457.6701122085356,1522.3333333333337,0.0,0
38,AW-NSGA-II,7,325.66666666666663,2512.1126857651957,1499.9999999999998,0.0,0
38,AW-NSGA-II,8,336.33333333333337,2464.063510166881,1517.3333333333335,0.0,0
38,AW-NSGA-II,9,336.33333333333337,2457.7089366584214,1523.8333333333335,0.0,0
38,AW-NSGA-II,10,327.0,2527.7786857651954,1497.0,0.0,0
38,AW-NSGA-II,11,334.0,2477.2821428311195,1513.3333333333333,0.0,0
38,AW-NSGA-II,12,367.3333333333333,2457.6701122085356,1522.3333333333337,0.0,0
38,AW-NSGA-II,13,367.6666666666667,2435.7898931494847,1525.8333333333335,0.0,0
38,AW-NSGA-II,14,347.33333333333337,2501.9309254259106,1498.0000000000002,0.0,0
38,AW-NSGA-II,15,347.33333333333337,2501.9309254259106,1498.0000000000002,0.0,0
38,AW-NSGA-II,16,327.0,2527.7786857651954,1497.0,0.0,0
38,AW-NSGA-II,17,336.33333333333337,2457.7089366584214,1523.8333333333335,0.0,0
38,AW-NSGA-II,18,347.33333333333337,2516.945989000959,1496.3333333333335,0.0,0
38,AW-NSGA-II,19,367.6666666666667,2435.7898931494847,1525.8333333333335,0.0,0
38,AW-NSGA-II,20,325.66666666666663,2512.1126857651957,1499.9999999999998,0.0,0
38,AW-NSGA-II,21,336.33333333333337,2458.04219591768,1523.5,0.0,0
38,AW-NSGA-II,22,371.00000000000006,2448.882161385196,1515.0,0.0,0
38,AW-NSGA-II,23,315.6666666666667,2519.9210967887543,1518.6666666666665,0.0,0
38,AW-NSGA-II,24,334.0,2472.272421499725,1519.3333333333335,0.0,0
38,AW-NSGA-II,25,325.6666666666667,2490.5379736954583,1504.5,0.0,0
38,AW-NSGA-II,26,316.3333333333333,2510.3497720415317,1520.6666666666665,0.0,0
38,AW-NSGA-II,27,336.33333333333337,2464.063510166881,1517.3333333333335,0.0,0
38,AW-NSGA-II,28,367.3333333333333,2457.6701122085356,1522.3333333333337,0.0,0
38,AW-NSGA-II,29,325.6666666666667,2480.371566288051,1505.6666666666667,0.0,0
38,AW-NSGA-II,30,367.3333333333333,2459.3364085048315,1520.6666666666667,0.0,0
38,AW-NSGA-II,31,327.0,2527.7786857651954,1497.0,0.0,0
38,AW-NSGA-II,32,334.0,2477.2821428311195,1513.3333333333333,0.0,0
38,AW-NSGA-II,33,336.33333333333337,2464.20682554731,1514.3333333333335,0.0,0
38,AW-NSGA-II,34,367.3333333333333,2489.2926285348376,1504.0,0.0,0
38,AW-NSGA-II,35,367.3333333333333,2458.6024269601176,1522.166666666667,0.0,0
38,AW-NSGA-II,36,327.0,2527.7786857651954,1497.0,0.0,0
38,AW-NSGA-II,37,317.3333333333333,2592.0700586391413,1511.1666666666667,0.0,0
38,AW-NSGA-II,38,367.3333333333333,2457.6701122085356,1522.3333333333337,0.0,0
38,AW-NSGA-II,39,325.66666666666663,2512.1126857651957,1499.9999999999998,0.0,0
38,AW-NSGA-II,40,317.3333333333333,2592.0700586391413,1511.1666666666667,0.0,0
38,AW-NSGA-II,41,316.3333333333333,2510.3497720415317,1520.6666666666665,0.0,0
38,AW-NSGA-II,42,324.33333333333337,2504.451355132645,1502.6666666666665,0.0,0
38,AW-NSGA-II,43,367.3333333333333,2444.836815912239,1522.5,0.0,0
38,AW-NSGA-II,44,367.3333333333333,2461.797629891412,1516.0,0.0,0
38,AW-NSGA-II,45,367.3333333333333,2465.0015196159434,1513.666666666667,0.0,0
38,AW-NSGA-II,46,325.66666666666663,2517.832063214972,1499.0,0.0,0
38,AW-NSGA-II,47,320.3333333333333,2480.919799221646,1510.5,0.0,0
38,AW-NSGA-II,48,336.33333333333337,2464.063510166881,1517.3333333333335,0.0,0
38,AW-NSGA-II,49,367.3333333333333,2489.2926285348376,1504.0,0.0,0
38,AW-NSGA-II,50,353.3333333333333,2476.846514430693,1504.0000000000002,0.0,0
38,AW-NSGA-II,51,316.3333333333333,2510.3497720415317,1520.6666666666665,0.0,0
38,AW-NSGA-II,52,344.66666666666663,2552.2770190985293,1489.4999999999998,0.0,0
38,AW-NSGA-II,53,324.33333333333337,2504.451355132645,1502.6666666666665,0.0,0
38,AW-NSGA-II,54,325.66666666666663,2510.4463894688997,1501.6666666666665,0.0,0
38,AW-NSGA-II,55,361.66666666666663,2553.894007235736,1487.8333333333333,0.0,0
38,AW-NSGA-II,56,325.66666666666663,2517.832063214972,1499.0,0.0,0
38,AW-NSGA-II,57,347.33333333333337,2501.9309254259106,1498.0000000000002,0.0,0
38,AW-NSGA-II,58,325.66666666666663,2517.832063214972,1499.0,0.0,0
38,AW-NSGA-II,59,423.99999999999994,2591.8686870032425,1483.333333333333,0.0,0
38,AW-NSGA-II,60,325.66666666666663,2517.832063214972,1499.0,0.0,0
38,AW-NSGA-II,61,347.33333333333337,2546.3978856675667,1493.3333333333335,0.0,0
38,AW-NSGA-II,62,317.3333333333333,2613.2363919724744,1509.666666666667,0.0,1
38,AW-NSGA-II,63,324.33333333333337,2504.451355132645,1502.6666666666665,0.0,0
38,AW-NSGA-II,64,372.0,2500.2649254259104,1501.0,0.0,0
38,AW-NSGA-II,65,325.6666666666667,2439.732247596962,1527.3333333333335,0.0,0
38,AW-NSGA-II,66,336.33333333333337,2459.7311397965104,1521.6666666666667,0.0,0
38,AW-NSGA-II,67,336.33333333333337,2464.063510166881,1517.3333333333335,0.0,0
38,AW-NSGA-II,68,320.3333333333333,2511.7513918142386,1502.6666666666667,0.0,0
38,AW-NSGA-II,69,324.33333333333337,2504.451355132645,1502.6666666666665,0.0,0
38,AW-NSGA-II,70,342.6666666666667,2502.245497842975,1497.5000000000002,0.0,0
38,AW-NSGA-II,71,327.3333333333333,2539.277907987418,1493.5,0.0,0
38,AW-NSGA-II,72,325.66666666666663,2517.832063214972,1499.0,0.0,0
38,AW-NSGA-II,73,327.3333333333333,2539.277907987418,1493.5,0.0,0
38,AW-NSGA-II,74,370.3333333333333,2617.8301795956822,1486.833333333333,0.0,0
38,AW-NSGA-II,75,325.66666666666663,2512.1126857651957,1499.9999999999998,0.0,0
38,AW-NSGA-II,76,361.66666666666663,2553.894007235736,1487.8333333333333,0.0,0
38,AW-NSGA-II,77,325.66666666666663,2512.1126857651957,1499.9999999999998,0.0,0
38,AW-NSGA-II,78,325.66666666666663,2517.832063214972,1499.0,0.0,0
38,AW-NSGA-II,79,341.6666666666667,2474.894065722436,1504.8333333333333,0.0,0
38,AW-NSGA-II,80,325.6666666666667,2490.5379736954583,1504.5,0.0,0
38,AW-NSGA-II,81,336.33333333333337,2459.7311397965104,1521.6666666666667,0.0,0
38,AW-NSGA-II,82,325.66666666666663,2517.832063214972,1499.0,0.0,0
38,AW-NSGA-II,83,325.66666666666663,2517.832063214972,1499.0,0.0,0
38,AW-NSGA-II,84,347.33333333333337,2546.3978856675667,1493.3333333333335,0.0,0
38,AW-NSGA-II,85,336.33333333333337,2461.8973990557697,1519.8333333333333,0.0,0
38,AW-NSGA-II,86,352.33333333333337,2437.6237820383735,1528.3333333333335,0.0,0
38,AW-NSGA-II,87,336.33333333333337,2461.374788510273,1520.1666666666667,0.0,0
38,AW-NSGA-II,88,325.6666666666667,2472.7511823585273,1523.5,0.0,0
38,AW-NSGA-II,89,382.6666666666667,2534.5334682269263,1495.5,0.0,0
38,NSGA-II-2obj,0,325.6666666666667,2597.028387714966,1541.1666666666667,0.0,0
38,NSGA-II-2obj,1,319.6666666666667,2626.212256780632,1523.5,0.0,0
38,NSGA-II-2obj,2,336.66666666666663,2525.936444417082,1559.3333333333335,0.0,0
38,NSGA-II-2obj,3,331.66666666666663,2535.3333193300455,1538.3333333333335,0.0,0
38,NSGA-II-2obj,4,329.3333333333333,2550.7271109218086,1533.6666666666665,0.0,0
38,NSGA-II-2obj,5,345.6666666666667,2448.161252578414,1528.5,0.0,0
38,NSGA-II-2obj,6,376.33333333333337,2447.333306980438,1544.4999999999998,0.0,1
38,NSGA-II-3obj,0,357.0,2518.682466379791,1547.9999999999998,0.0,0
38,NSGA-II-3obj,1,367.6666666666667,2554.1949655745884,1543.5,0.0,0
38,NSGA-II-3obj,2,367.6666666666667,2554.1949655745884,1543.5,0.0,0
38,NSGA-II-3obj,3,443.0,2651.6870351927496,1502.8333333333335,0.0,0
38,NSGA-II-3obj,4,374.3333333333333,2557.4991949090568,1536.3333333333333,0.0,0
38,NSGA-II-3obj,5,378.0,2534.531906260291,1538.9999999999998,0.0,0
38,NSGA-II-3obj,6,409.66666666666663,2643.982221151606,1506.8333333333333,0.0,0
38,NSGA-II-3obj,7,379.6666666666667,2503.265634943895,1560.3333333333333,0.0,0
38,NSGA-II-3obj,8,375.99999999999994,2656.3160950574147,1500.6666666666665,0.0,0
38,NSGA-II-3obj,9,346.0,2615.7758564794644,1514.8333333333335,0.0,0
38,NSGA-II-3obj,10,325.0,2565.6965439306364,1523.3333333333333,0.0,0
38,NSGA-II-3obj,11,342.3333333333333,2537.015577490902,1547.0,0.0,0
38,NSGA-II-3obj,12,346.0,2626.0217018594167,1508.8333333333335,0.0,0
38,NSGA-II-3obj,13,378.0,2547.8532943940495,1537.6666666666667,0.0,0
38,NSGA-II-3obj,14,378.0,2547.8532943940495,1537.6666666666667,0.0,0
38,NSGA-II-3obj,15,380.66666666666663,2586.23786251015,1512.0,0.0,0
38,NSGA-II-3obj,16,375.99999999999994,2656.3160950574147,1500.6666666666665,0.0,0
38,NSGA-II-3obj,17,379.6666666666667,2503.265634943895,1560.3333333333333,0.0,0
38,NSGA-II-3obj,18,375.3333333333333,2592.9848357981555,1509.9999999999998,0.0,0
38,NSGA-II-3obj,19,382.66666666666663,2725.688937486341,1499.6666666666665,0.0,0
38,NSGA-II-3obj,20,439.66666666666663,2813.980687650008,1491.333333333333,0.0,0
38,NSGA-II-3obj,21,378.0,2534.531906260291,1538.9999999999998,0.0,0
38,NSGA-II-3obj,22,374.66666666666663,2780.3981516928925,1507.8333333333335,0.0,0
38,NSGA-II-3obj,23,409.66666666666663,2643.982221151606,1506.8333333333333,0.0,0
38,NSGA-II-3obj,24,325.0,2565.6965439306364,1523.3333333333333,0.0,0
38,NSGA-II-3obj,25,360.3333333333333,2554.564301514457,1538.1666666666667,0.0,0
38,NSGA-II-3obj,26,380.66666666666663,2589.9037143620017,1508.3333333333335,0.0,0
38,NSGA-II-3obj,27,375.3333333333333,2592.9848357981555,1509.9999999999998,0.0,0
38,NSGA-II-3obj,28,379.6666666666667,2503.265634943895,1560.3333333333333,0.0,0
38,NSGA-II-3obj,29,333.00000000000006,2565.5268322401334,1521.0,0.0,1
38,NSGA-II-3obj,30,339.33333333333337,2560.0410209408974,1525.0,0.0,0
38,NSGA-II-3obj,31,324.33333333333337,2650.0292769382777,1519.3333333333333,0.0,0
38,NSGA-II-3obj,32,378.0,2547.8532943940495,1537.6666666666667,0.0,0
38,NSGA-II-3obj,33,380.66666666666663,2586.23786251015,1512.0,0.0,0
38,NSGA-II-3obj,34,439.66666666666663,2788.3148357981554,1494.9999999999998,0.0,0
38,NSGA-II-3obj,35,333.00000000000006,2565.5268322401334,1521.0,0.0,0
38,NSGA-II-3obj,36,375.99999999999994,2656.3160950574147,1500.6666666666665,0.0,0
38,NSGA-II-3obj,37,341.0,2594.243857103596,1517.0000000000002,0.0,0
38,NSGA-II-3obj,38,375.3333333333333,2592.9848357981555,1509.9999999999998,0.0,0
38,NSGA-II-3obj,39,380.66666666666663,2585.226435829094,1513.0000000000002,0.0,0
38,NSGA-II-3obj,40,409.66666666666663,2643.982221151606,1506.8333333333333,0.0,0
38,NSGA-II-3obj,41,346.0,2615.7758564794644,1514.8333333333335,0.0,0
38,NSGA-II-3obj,42,358.0,2566.055720396476,1515.0,0.0,0
38,NSGA-II-3obj,43,356.3333333333333,2543.193189357144,1543.8333333333335,0.0,0
38,NSGA-II-3obj,44,379.6666666666667,2503.265634943895,1560.3333333333333,0.0,0
38,NSGA-II-3obj,45,327.66666666666663,2592.6938102278978,1522.0,0.0,0
38,NSGA-II-3obj,46,405.66666666666663,2649.8175187982943,1504.9999999999998,0.0,0
38,NSGA-II-3obj,47,379.6666666666667,2511.9318571661174,1558.3333333333335,0.0,0
38,NSGA-II-3obj,48,409.0,2482.8160814092043,1561.3333333333333,0.0,0
38,NSGA-II-3obj,49,439.66666666666663,2788.3148357981554,1494.9999999999998,0.0,0
38,NSGA-II-3obj,50,380.66666666666663,2511.28310087035,1539.6666666666665,0.0,0
38,NSGA-II-3obj,51,339.33333333333337,2560.0410209408974,1525.0,0.0,0
38,NSGA-II-3obj,52,326.3333333333333,2613.1924028204903,1515.6666666666667,0.0,0
38,NSGA-II-3obj,53,378.0,2534.531906260291,1538.9999999999998,0.0,0
38,NSGA-II-3obj,54,439.66666666666663,2788.3148357981554,1494.9999999999998,0.0,0
38,NSGA-III,0,341.33333333333337,2423.180008423273,1506.3333333333333,0.0,0
38,NSGA-III,1,322.3333333333333,2592.405505270962,1515.8333333333333,0.0,0
38,NSGA-III,2,402.33333333333337,2638.580031723265,1478.1666666666665,0.0,1
38,NSGA-III,3,351.3333333333333,2418.725046799038,1505.5,0.0,0
38,NSGA-III,4,341.33333333333337,2423.180008423273,1506.3333333333333,0.0,0
38,NSGA-III,5,340.00000000000006,2603.413163114913,1493.5,0.0,0
38,NSGA-III,6,418.3333333333333,2584.2029274007155,1481.8333333333335,0.0,0
38,NSGA-III,7,348.6666666666667,2438.3908986508904,1501.8333333333333,0.0,0
38,NSGA-III,8,402.33333333333337,2638.580031723265,1478.1666666666665,0.0,0
38,NSGA-III,9,418.3333333333333,2584.2029274007155,1481.8333333333335,0.0,0
38,NSGA-III,10,322.3333333333333,2480.481107177032,1518.1666666666665,0.0,0
38,NSGA-III,11,333.33333333333337,2474.2057422155303,1494.5000000000002,0.0,0
38,NSGA-III,12,321.0,2483.5094824503194,1532.5,0.0,0
38,NSGA-III,13,343.3333333333333,2544.517106993743,1484.1666666666667,0.0,0
38,NSGA-III,14,339.66666666666663,2435.2424270011456,1517.3333333333335,0.0,0
38,NSGA-III,15,333.33333333333337,2474.2057422155303,1494.5000000000002,0.0,0
38,NSGA-III,16,321.0,2509.946094449558,1532.0,0.0,0
38,NSGA-III,17,351.3333333333333,2418.725046799038,1505.5,0.0,0
38,NSGA-III,18,329.0,2491.510246165439,1504.3333333333333,0.0,0
38,NSGA-III,19,324.3333333333333,2436.5130454603104,1505.0,0.0,0
38,NSGA-III,20,415.6666666666667,2579.3698533266415,1482.9999999999998,0.0,0
38,NSGA-III,21,329.0,2491.510246165439,1504.3333333333333,0.0,0
38,NSGA-III,22,350.3333333333333,2496.5619080147367,1490.333333333333,0.0,0
38,NSGA-III,23,377.3333333333333,2638.97027570905,1481.3333333333333,0.0,0
38,NSGA-III,24,351.3333333333333,2441.886787539779,1483.333333333333,0.0,0
38,NSGA-III,25,333.33333333333337,2474.2057422155303,1494.5000000000002,0.0,0
38,NSGA-III,26,321.0,2483.5094824503194,1532.5,0.0,0
38,NSGA-III,27,341.33333333333337,2439.8408757950688,1492.1666666666667,0.0,0
38,NSGA-III,28,333.33333333333337,2470.3736311044195,1500.0,0.0,0
38,NSGA-III,29,341.33333333333337,2550.382121562353,1487.1666666666667,0.0,0
38,NSGA-III,30,318.0,2533.111390745855,1525.8333333333335,0.0,0
38,NSGA-III,31,350.3333333333333,2496.5619080147367,1490.333333333333,0.0,0
38,MOEA/D,2,325.3333333333333,2372.908600443528,1499.1666666666667,0.0,0
38,MOEA/D,3,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,5,310.3333333333333,2389.340928471276,1510.0,0.0,0
38,MOEA/D,8,325.3333333333333,2377.5741930361205,1494.3333333333335,0.0,0
38,MOEA/D,9,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,10,320.66666666666663,2379.262154217428,1490.666666666667,0.0,1
38,MOEA/D,12,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,13,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,14,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,15,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,16,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,18,297.3333333333333,2402.338039582387,1497.0000000000002,0.0,0
38,MOEA/D,19,316.3333333333333,2378.0020180652937,1496.8333333333335,0.0,0
38,MOEA/D,20,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,22,325.3333333333333,2377.5741930361205,1494.3333333333335,0.0,0
38,MOEA/D,24,297.3333333333333,2402.338039582387,1497.0000000000002,0.0,0
38,MOEA/D,25,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,26,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,27,335.6666666666667,2366.246526369454,1519.8333333333333,0.0,0
38,MOEA/D,30,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,31,325.3333333333333,2377.5741930361205,1494.3333333333335,0.0,0
38,MOEA/D,32,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,33,316.3333333333333,2378.0020180652937,1496.8333333333335,0.0,0
38,MOEA/D,34,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,35,325.3333333333333,2372.908600443528,1499.1666666666667,0.0,0
38,MOEA/D,36,325.3333333333333,2377.5741930361205,1494.3333333333335,0.0,0
38,MOEA/D,37,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,39,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,40,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,41,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,43,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,44,325.3333333333333,2372.908600443528,1499.1666666666667,0.0,0
38,MOEA/D,45,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,46,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,47,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,48,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,49,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,51,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,52,316.3333333333333,2378.0020180652937,1496.8333333333335,0.0,0
38,MOEA/D,53,310.3333333333333,2389.340928471276,1510.0,0.0,0
38,MOEA/D,54,316.3333333333333,2378.0020180652937,1496.8333333333335,0.0,0
38,MOEA/D,55,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,58,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,60,325.3333333333333,2377.5741930361205,1494.3333333333335,0.0,0
38,MOEA/D,61,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,62,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,63,333.3333333333333,2428.668780323128,1485.3333333333335,0.0,0
38,MOEA/D,64,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,65,325.3333333333333,2372.908600443528,1499.1666666666667,0.0,0
38,MOEA/D,66,325.3333333333333,2377.5741930361205,1494.3333333333335,0.0,0
38,MOEA/D,69,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,70,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,71,301.0,2437.6692618046095,1487.5,0.0,0
38,MOEA/D,72,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,73,399.3333333333333,2522.519222993751,1485.1666666666667,0.0,0
38,MOEA/D,74,317.3333333333333,2388.334795843071,1494.3333333333335,0.0,0
38,MOEA/D,75,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,76,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,77,297.3333333333333,2407.8363358786837,1489.3333333333333,0.0,0
38,MOEA/D,78,325.3333333333333,2377.5741930361205,1494.3333333333335,0.0,0
38,MOEA/D,79,316.3333333333333,2378.0020180652937,1496.8333333333335,0.0,0
38,MOEA/D,80,316.3333333333333,2400.5007588060344,1491.1666666666667,0.0,0
38,MOEA/D,82,325.3333333333333,2377.5741930361205,1494.3333333333335,0.0,0
38,MOEA/D,83,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,85,318.3333333333333,2371.7540016309144,1500.9999999999998,0.0,0
38,MOEA/D,86,325.3333333333333,2377.5741930361205,1494.3333333333335,0.0,0
38,MOEA/D,89,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,90,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,91,310.3333333333333,2389.340928471276,1510.0,0.0,0
38,MOEA/D,92,320.66666666666663,2379.262154217428,1490.666666666667,0.0,0
38,MOEA/D,96,310.3333333333333,2389.340928471276,1510.0,0.0,0
38,MOEA/D,99,297.3333333333333,2402.338039582387,1497.0000000000002,0.0,0
38,GA-SA,0,318.33333333333337,2625.01653872897,1473.1666666666665,0.0,1
38,A*-GA,0,329.3333333333333,2567.3797383145757,1569.0,0.0,1
38,A*-GA,1,329.3333333333333,2515.299088495352,1555.8333333333333,0.0,0
38,A*-GA,2,329.3333333333333,2515.299088495352,1555.8333333333333,0.0,0
38,LWC,0,404.0,2644.3262474019925,1470.6666666666667,0.0,1
38,LWC,1,322.0,2627.1530310337703,1488.0,0.0,0
38,LWC,2,342.6666666666667,2522.030701993866,1493.3333333333333,0.0,0
38,LWC,3,327.3333333333333,2561.291581658732,1487.0,0.0,0
38,LWC,4,342.6666666666667,2522.030701993866,1493.3333333333333,0.0,0
38,LWC,5,404.0,2644.3262474019925,1470.6666666666667,0.0,0
38,LWC,6,362.6666666666667,2453.566292811713,1532.5,0.0,0
38,LWC,7,352.3333333333333,2460.39832984875,1526.6666666666667,0.0,0
38,LWC,8,360.0,2505.831951105696,1496.3333333333335,0.0,0
38,LWC,9,322.0,2627.1530310337703,1488.0,0.0,0
38,LWC,10,322.0,2627.1530310337703,1488.0,0.0,0
38,LWC,11,322.0,2627.1530310337703,1488.0,0.0,0
38,LWC,12,342.6666666666667,2522.030701993866,1493.3333333333333,0.0,0
38,LWC,13,342.6666666666667,2522.030701993866,1493.3333333333333,0.0,0
38,LWC,14,322.0,2502.9552086769663,1501.8333333333333,0.0,0
38,LWC,15,340.6666666666667,2510.364257549421,1494.3333333333335,0.0,0
38,LWC,16,342.6666666666667,2522.030701993866,1493.3333333333333,0.0,0
38,LWC,17,320.3333333333333,2532.861621382124,1493.0,0.0,0
38,LWC,18,322.0,2502.9552086769663,1501.8333333333333,0.0,0
38,LWC,19,322.0,2627.1530310337703,1488.0,0.0,0
38,LWC,20,337.66666666666663,2505.4986548094,1496.5,0.0,0
38,LWC,21,313.0,2545.0292139747166,1497.1666666666667,0.0,0
38,LWC,22,322.0,2502.9552086769663,1501.8333333333333,0.0,0
38,LWC,23,342.6666666666667,2522.030701993866,1493.3333333333333,0.0,0
38,LWC,24,348.3333333333333,2493.8649982901616,1497.6666666666667,0.0,0
38,LWC,25,324.33333333333337,2471.791801269559,1516.5,0.0,0
38,LWC,26,322.0,2627.1530310337703,1488.0,0.0,0
38,LWC,27,322.0,2624.486956959696,1490.6666666666667,0.0,0
38,LWC,28,330.0,2523.0429119948362,1474.3333333333335,0.0,0
38,LWC,29,322.0,2591.831521186349,1491.5,0.0,0
38,LWC,30,320.3333333333333,2506.5183904888045,1498.1666666666667,0.0,0
38,LWC,31,342.6666666666667,2501.1592157377786,1496.6666666666665,0.0,0
38,LWC,32,337.66666666666663,2483.7148008837253,1497.8333333333335,0.0,0
38,LWC,33,336.3333333333333,2515.9541346028927,1497.0000000000002,0.0,0
38,LWC,34,344.3333333333333,2518.163543698289,1488.5,0.0,0
38,LWC,35,337.66666666666663,2483.7148008837253,1497.8333333333335,0.0,0
39,AW-NSGA-II,0,333.33333333333337,2655.559270895987,1407.3333333333333,0.0,0
39,AW-NSGA-II,1,342.6666666666667,2652.399008524587,1401.5000000000002,0.0,0
39,AW-NSGA-II,2,342.6666666666667,2652.399008524587,1401.5000000000002,0.0,0
39,AW-NSGA-II,3,325.66666666666663,2547.9536352196683,1441.1666666666667,0.0,0
39,AW-NSGA-II,4,333.33333333333337,2655.559270895987,1407.3333333333333,0.0,0
39,AW-NSGA-II,5,333.33333333333337,2656.175280364859,1404.1666666666667,0.0,0
39,AW-NSGA-II,6,344.0,2634.9315338114193,1402.1666666666665,0.0,0
39,AW-NSGA-II,7,381.3333333333333,2560.321672644406,1431.6666666666665,0.0,0
39,AW-NSGA-II,8,327.0,2684.9017197756775,1400.8333333333335,0.0,0
39,AW-NSGA-II,9,310.0,2577.257221625064,1418.0,0.0,1
39,AW-NSGA-II,10,316.33333333333337,2616.9224397103085,1417.3333333333333,0.0,0
