seed,strategy,t,completed_pct,h_fault
50,A*-GA,169.0,52.0,0.8086760868668069
50,A*-GA,171.0,54.0,0.8072119435881133
50,A*-GA,173.0,54.0,0.8057095468180087
50,A*-GA,175.0,54.0,0.8041719732334888
50,A*-GA,177.0,56.00000000000001,0.8026021527651606
50,A*-GA,179.0,56.00000000000001,0.8010028747846245
50,A*-GA,181.0,56.00000000000001,0.7994905061318875
50,A*-GA,183.0,56.00000000000001,0.7980989379529941
50,A*-GA,185.0,57.99999999999999,0.7968227520449407
50,A*-GA,187.0,57.99999999999999,0.7956336393029907
50,A*-GA,189.0,57.99999999999999,0.7945201985857796
50,A*-GA,191.0,57.99999999999999,0.793479136827423
50,A*-GA,193.0,57.99999999999999,0.7925072937335659
50,A*-GA,195.0,57.99999999999999,0.7916016365331674
50,A*-GA,197.0,57.99999999999999,0.7907592549366106
50,A*-GA,199.0,60.0,0.7899773562920368
50,A*-GA,201.0,62.0,0.7892113810272137
50,A*-GA,203.0,64.0,0.7883377255426521
50,A*-GA,205.0,64.0,0.7873628849340669
50,A*-GA,207.0,66.0,0.7862930619625272
50,A*-GA,209.0,66.0,0.7851341791430567
50,A*-GA,211.0,66.0,0.7838918903487445
50,A*-GA,213.0,66.0,0.7825715919495472
50,A*-GA,215.0,68.0,0.781178433504198
50,A*-GA,217.0,68.0,0.7797173280229235
50,A*-GA,219.0,68.0,0.7781929618179608
50,A*-GA,221.0,68.0,0.7766098039582091
50,A*-GA,223.0,68.0,0.7749721153436981
50,A*-GA,225.0,68.0,0.7732839574149426
50,A*-GA,227.0,70.0,0.7715492005116569
50,A*-GA,229.0,70.0,0.7697715318947331
50,A*-GA,231.0,74.0,0.7679544634448392
50,A*-GA,233.0,74.0,0.7661013390504664
50,A*-GA,235.0,76.0,0.76421534169775
50,A*-GA,237.0,76.0,0.7622995002739016
50,A*-GA,239.0,76.0,0.760356952923645
50,A*-GA,241.0,78.0,0.7583905140533315
50,A*-GA,243.0,80.0,0.7564027753841653
50,A*-GA,245.0,80.0,0.7543961996188241
50,A*-GA,247.0,82.0,0.7523731259548153
50,A*-GA,249.0,84.0,0.7503357753740751
50,A*-GA,251.0,84.0,0.748286255717709
50,A*-GA,253.0,84.0,0.7462265665544262
50,A*-GA,255.0,84.0,0.7441586038508804
50,A*-GA,257.0,86.0,0.7420841644518046
50,A*-GA,259.0,86.0,0.7400049503775182
50,A*-GA,261.0,86.0,0.737922572946084
50,A*-GA,263.0,86.0,0.7358385567271051
50,A*-GA,265.0,86.0,0.7337543433338783
50,A*-GA,267.0,86.0,0.7316712950603511
50,A*-GA,269.0,86.0,0.729590698369078
50,A*-GA,271.0,86.0,0.7275137672361262
50,A*-GA,273.0,88.0,0.7254416463586442
50,A*-GA,275.0,88.0,0.7233754142305829
50,A*-GA,277.0,88.0,0.721316086091842
50,A*-GA,279.0,90.0,0.7192646167559014
50,A*-GA,281.0,90.0,0.7172219033208058
50,A*-GA,283.0,90.0,0.715188787768169
50,A*-GA,285.0,92.0,0.7131660594546855
50,A*-GA,287.0,92.0,0.7111544575004587
50,A*-GA,289.0,94.0,0.7091546730782807
50,A*-GA,291.0,94.0,0.7071673516078415
50,A*-GA,293.0,96.0,0.7051930948586814
50,A*-GA,295.0,98.0,0.7032324629655524
50,A*-GA,297.0,98.0,0.7012859763597118
50,A*-GA,299.0,100.0,0.6993541176195243
50,A*-GA,301.0,100.0,0.6974373332436226
50,A*-GA,303.0,100.0,0.6955360353497448
50,A*-GA,305.0,100.0,0.6936506033022404
50,A*-GA,307.0,100.0,0.6917813852711227
50,A*-GA,309.0,100.0,0.6899286997254294
50,A*-GA,311.0,100.0,0.688092836863542
50,A*-GA,313.0,100.0,0.6862740599830116
50,A*-GA,315.0,100.0,0.6844726067923363
50,A*-GA,317.0,100.0,0.6826886906670394
50,A*-GA,319.0,100.0,0.6809225018523023
50,A*-GA,321.0,100.0,0.6791742086143191
50,A*-GA,323.0,100.0,0.6774439583424509
50,A*-GA,325.0,100.0,0.6757318786041777
50,A*-GA,327.0,100.0,0.6740380781547646
50,A*-GA,329.0,100.0,0.6723626479034833
50,A*-GA,331.0,100.0,0.670705661838157
50,A*-GA,333.0,100.0,0.6690671779097254
50,A*-GA,335.0,100.0,0.6674472388784597
50,A*-GA,337.0,100.0,0.6658458731233939
50,A*-GA,339.0,100.0,0.6642630954164718
50,A*-GA,341.0,100.0,0.6626989076628543
50,A*-GA,343.0,100.0,0.6611532996087718
50,A*-GA,345.0,100.0,0.6596262495182503
50,A*-GA,347.0,100.0,0.6581177248199892
50,A*-GA,349.0,100.0,0.6566276827256144
50,A*-GA,351.0,100.0,0.6551560708204851
50,A*-GA,353.0,100.0,0.6537028276281825
50,A*-GA,355.0,100.0,0.6522678831497668
50,A*-GA,357.0,100.0,0.6508511593788395
50,A*-GA,359.0,100.0,0.6494525707934149
50,A*-GA,361.0,100.0,0.6480720248255568
50,A*-GA,363.0,100.0,0.6467094223097021
50,A*-GA,365.0,100.0,0.6453646579105558
50,A*-GA,367.0,100.0,0.6440376205314051
50,A*-GA,369.0,100.0,0.6427281937036673
50,A*-GA,371.0,100.0,0.6414362559584522
50,A*-GA,373.0,100.0,0.6401616811808909
50,A*-GA,375.0,100.0,0.6389043389479491
50,A*-GA,377.0,100.0,0.6376640948504183
50,A*-GA,379.0,100.0,0.6364408107997456
50,A*-GA,381.0,100.0,0.63523434532034
50,A*-GA,383.0,100.0,0.6340445538279669
50,A*-GA,385.0,100.0,0.6328712888948146
50,A*-GA,387.0,100.0,0.6317144005017981
50,A*-GA,389.0,100.0,0.6305737362786373
50,A*-GA,391.0,100.0,0.6294491417322309
50,A*-GA,393.0,100.0,0.6283404604638185
50,A*-GA,395.0,100.0,0.6272475343754136
50,A*-GA,397.0,100.0,0.6261702038659592
50,A*-GA,399.0,100.0,0.6251083080176498
50,A*-GA,401.0,100.0,0.624061684772838
50,A*-GA,403.0,100.0,0.6230301711019308
50,A*-GA,405.0,100.0,0.6220136031626641
50,A*-GA,407.0,100.0,0.621011816451126
50,A*-GA,409.0,100.0,0.6200246459448867
50,A*-GA,411.0,100.0,0.6190519262385755
50,A*-GA,413.0,100.0,0.6180934916722363
50,A*-GA,415.0,100.0,0.6171491764527732
50,A*-GA,417.0,100.0,0.6162188147687899
50,A*-GA,419.0,100.0,0.6153022408991123
50,A*-GA,421.0,100.0,0.6143992893152718
50,A*-GA,423.0,100.0,0.6135097947782162
50,A*-GA,425.0,100.0,0.6126335924295024
50,A*-GA,427.0,100.0,0.6117705178772175
50,A*-GA,429.0,100.0,0.6109204072768616
50,A*-GA,431.0,100.0,0.6100830974074187
50,A*-GA,433.0,100.0,0.6092584257428313
50,A*-GA,435.0,100.0,0.6084462305190843
50,A*-GA,437.0,100.0,0.6076463507970992
50,A*-GA,439.0,100.0,0.6068586265216261
50,A*-GA,441.0,100.0,0.6060828985763184
50,A*-GA,443.0,100.0,0.6053190088351614
50,A*-GA,445.0,100.0,0.6045668002104276
50,A*-GA,447.0,100.0,0.6038261166973128
50,A*-GA,449.0,100.0,0.6030968034154122
50,A*-GA,451.0,100.0,0.6023787066471812
50,A*-GA,453.0,100.0,0.6016716738735224
50,A*-GA,455.0,100.0,0.6009755538066337
50,A*-GA,457.0,100.0,0.6002901964202495
51,EHCO,1.0,0.0,0.9380155820627081
51,EHCO,3.0,0.0,0.9393526313960898
51,EHCO,5.0,0.0,0.9405479842434085
51,EHCO,7.0,0.0,0.9416086687656778
51,EHCO,9.0,0.0,0.9425414131229674
51,EHCO,11.0,0.0,0.9433408256664116
51,EHCO,13.0,0.0,0.9438893959006588
51,EHCO,15.0,0.0,0.9442005863859559
51,EHCO,17.0,2.0,0.9442872716816089
51,EHCO,19.0,2.0,0.9442077963103742
51,EHCO,21.0,2.0,0.9441071413732056
51,EHCO,23.0,2.0,0.9439866224151401
51,EHCO,25.0,6.0,0.9438358176313583
51,EHCO,27.0,6.0,0.9436223569899106
51,EHCO,29.0,6.0,0.9433498262194857
51,EHCO,31.0,6.0,0.9430216517412805
51,EHCO,33.0,6.0,0.9426411072266934
51,EHCO,35.0,6.0,0.9422113198926685
51,EHCO,37.0,6.0,0.9417352765450664
51,EHCO,39.0,6.0,0.9412158293800292
51,EHCO,41.0,6.0,0.9406672100298443
51,EHCO,43.0,6.0,0.9399884488639323
51,EHCO,45.0,6.0,0.9391424049930553
51,EHCO,47.0,8.0,0.9381388402976782
51,EHCO,49.0,14.000000000000002,0.9369870808200703
51,EHCO,51.0,16.0,0.9356960347362034
51,EHCO,53.0,16.0,0.9342742096081693
51,EHCO,55.0,16.0,0.9327297289455798
51,EHCO,57.0,18.0,0.9310703481032937
51,EHCO,59.0,18.0,0.9293034695417368
51,EHCO,61.0,18.0,0.9274361574750483
51,EHCO,63.0,18.0,0.9254751519312904
51,EHCO,65.0,22.0,0.9234268822480076
51,EHCO,67.0,22.0,0.9212974800255023
51,EHCO,69.0,24.0,0.9191367152074552
51,EHCO,71.0,24.0,0.917077323598813
51,EHCO,73.0,24.0,0.9151152283883571
51,EHCO,75.0,26.0,0.913236876685746
51,EHCO,77.0,26.0,0.9114107878800757
51,EHCO,79.0,26.0,0.9096352601826544
51,EHCO,81.0,26.0,0.9079086528058378
51,EHCO,83.0,26.0,0.9062293836651711
51,EHCO,85.0,26.0,0.9045959271701026
51,EHCO,87.0,28.000000000000004,0.9030068120998194
51,EHCO,89.0,28.000000000000004,0.9014606195608906
51,EHCO,91.0,28.000000000000004,0.8999559810235372
51,EHCO,93.0,28.000000000000004,0.8984915764334646
51,EHCO,95.0,32.0,0.8970661323963205
51,EHCO,97.0,32.0,0.895678420431953
51,EHCO,99.0,32.0,0.8943272552957522
51,EHCO,101.0,32.0,0.8930206131542355
51,EHCO,103.0,32.0,0.8916540213045699
51,EHCO,105.0,34.0,0.8901892385073038
51,EHCO,107.0,36.0,0.8886326201987635
51,EHCO,109.0,36.0,0.8869902311148533
51,EHCO,111.0,36.0,0.8852678573790893
51,EHCO,113.0,36.0,0.8834710181051187
51,EHCO,115.0,38.0,0.8816049765329577
51,EHCO,117.0,38.0,0.8796747507174223
51,EHCO,119.0,40.0,0.8776851237865031
51,EHCO,121.0,40.0,0.8756406537867296
51,EHCO,123.0,40.0,0.8735456831319035
51,EHCO,125.0,42.0,0.8714043476709311
51,EHCO,127.0,42.0,0.8692205853898678
51,EHCO,129.0,42.0,0.8669981447626895
51,EHCO,131.0,42.0,0.8647405927647362
51,EHCO,133.0,42.0,0.8624513225622197
51,EHCO,135.0,42.0,0.860133560890665
51,EHCO,137.0,44.0,0.8577903751346397
51,EHCO,139.0,44.0,0.8554649087708914
51,EHCO,141.0,50.0,0.8532765028190946
51,EHCO,143.0,50.0,0.8512193575307216
51,EHCO,145.0,52.0,0.8492800526677965
51,EHCO,147.0,52.0,0.8474306387262998
51,EHCO,149.0,52.0,0.8456674329114575
51,EHCO,151.0,56.00000000000001,0.8439868986318387
51,EHCO,153.0,56.00000000000001,0.8423856397447353
51,EHCO,155.0,56.00000000000001,0.8408603950275034
51,EHCO,157.0,56.00000000000001,0.8394080328660035
51,EHCO,159.0,56.00000000000001,0.8380255461516174
51,EHCO,161.0,56.00000000000001,0.8367100473786583
51,EHCO,163.0,56.00000000000001,0.8354664469033128
51,EHCO,165.0,57.99999999999999,0.8341936099371021
51,EHCO,167.0,57.99999999999999,0.8328545124100077
51,EHCO,169.0,57.99999999999999,0.8314536685814091
51,EHCO,171.0,57.99999999999999,0.8299953839671989
51,EHCO,173.0,57.99999999999999,0.828523669032652
51,EHCO,175.0,57.99999999999999,0.8271580821209469
51,EHCO,177.0,57.99999999999999,0.8258940086665586
51,EHCO,179.0,60.0,0.8247191674326073
51,EHCO,181.0,60.0,0.8236067035425151
51,EHCO,183.0,60.0,0.8225539861926491
51,EHCO,185.0,60.0,0.8215584898156538
51,EHCO,187.0,64.0,0.8206177899296195
51,EHCO,189.0,66.0,0.8197295591503337
51,EHCO,191.0,66.0,0.818891563360217
51,EHCO,193.0,66.0,0.8181016580277927
51,EHCO,195.0,66.0,0.817357784671784
51,EHCO,197.0,68.0,0.8166404944149456
51,EHCO,199.0,68.0,0.8158376329442606
51,EHCO,201.0,70.0,0.814943641829043
51,EHCO,203.0,70.0,0.813932354450003
51,EHCO,205.0,72.0,0.8128108850844017
51,EHCO,207.0,72.0,0.8115860273854749
51,EHCO,209.0,72.0,0.810264267646917
51,EHCO,211.0,74.0,0.8088517975356544
51,EHCO,213.0,76.0,0.8073545263139585
51,EHCO,215.0,78.0,0.8057781787495486
51,EHCO,217.0,78.0,0.8041283857593252
51,EHCO,219.0,80.0,0.8024102646596827
51,EHCO,221.0,80.0,0.8006284382287999
51,EHCO,223.0,80.0,0.7987874839030457
51,EHCO,225.0,82.0,0.7968918482707783
51,EHCO,227.0,82.0,0.7949457683251909
51,EHCO,229.0,82.0,0.7929532802677706
51,EHCO,231.0,82.0,0.7909182279567948
51,EHCO,233.0,82.0,0.78884427101495
51,EHCO,235.0,82.0,0.7867348926095995
51,EHCO,237.0,82.0,0.7845934069186984
51,EHCO,239.0,82.0,0.7824229662948351
51,EHCO,241.0,84.0,0.7802265681393952
51,EHCO,243.0,84.0,0.7780070614983599
51,EHCO,245.0,84.0,0.7757671533908083
51,EHCO,247.0,84.0,0.7735094148807461
51,EHCO,249.0,84.0,0.7712362869024736
51,EHCO,251.0,86.0,0.7689500858492934
51,EHCO,253.0,88.0,0.7666530093091884
51,EHCO,255.0,90.0,0.7643471455172729
51,EHCO,257.0,90.0,0.7620344761431295
51,EHCO,259.0,90.0,0.7597168780594981
51,EHCO,261.0,90.0,0.7573961279006352
51,EHCO,263.0,90.0,0.7550739064344603
51,EHCO,265.0,90.0,0.7527518027559127
51,EHCO,267.0,90.0,0.7504313183086554
51,EHCO,269.0,94.0,0.7481138707419774
51,EHCO,271.0,94.0,0.7458007976094749
51,EHCO,273.0,94.0,0.7434933599158341
51,EHCO,275.0,94.0,0.7411927455177859
51,EHCO,277.0,96.0,0.7389000723850645
51,EHCO,279.0,98.0,0.7366163917269704
51,EHCO,281.0,98.0,0.7343426909899159
51,EHCO,283.0,98.0,0.7320800747085666
51,EHCO,285.0,98.0,0.7298294577105904
51,EHCO,287.0,100.0,0.7275916380420729
51,EHCO,289.0,100.0,0.7253673614709069
51,EHCO,291.0,100.0,0.7231573238842741
51,EHCO,293.0,100.0,0.7209621735863474
51,EHCO,295.0,100.0,0.7187825135002182
51,EHCO,297.0,100.0,0.7166189032779023
51,EHCO,299.0,100.0,0.7144718613221216
51,EHCO,301.0,100.0,0.71234186672341
51,EHCO,303.0,100.0,0.7102293611159588
51,EHCO,305.0,100.0,0.7081347504554709
51,EHCO,307.0,100.0,0.7060584067221742
51,EHCO,309.0,100.0,0.7040006695520111
51,EHCO,311.0,100.0,0.7019618477989056
51,EHCO,313.0,100.0,0.6999422210308934
51,EHCO,315.0,100.0,0.6979420409627903
51,EHCO,317.0,100.0,0.6959615328279664
51,EHCO,319.0,100.0,0.694000896691692
51,EHCO,321.0,100.0,0.6920603087084256
51,EHCO,323.0,100.0,0.6901399223253164
51,EHCO,325.0,100.0,0.6882398694341053
51,EHCO,327.0,100.0,0.6863602614735215
51,EHCO,329.0,100.0,0.6845011904841887
51,EHCO,331.0,100.0,0.6826627301179732
51,EHCO,333.0,100.0,0.6808449366036295
51,EHCO,335.0,100.0,0.6790478496705279
51,EHCO,337.0,100.0,0.6772714934321729
51,EHCO,339.0,100.0,0.6755158772311572
51,EHCO,341.0,100.0,0.673780996447128
51,EHCO,343.0,100.0,0.6720668332692789
51,EHCO,345.0,100.0,0.6703733574348242
51,EHCO,347.0,100.0,0.6687005269348489
51,EHCO,349.0,100.0,0.6670482886888768
51,EHCO,351.0,100.0,0.66541657918944
51,EHCO,353.0,100.0,0.6638053251178898
51,EHCO,355.0,100.0,0.6622144439326305
51,EHCO,357.0,100.0,0.660643844430916
51,EHCO,359.0,100.0,0.6590934272853018
51,EHCO,361.0,100.0,0.6575630855558025
51,EHCO,363.0,100.0,0.656052705178758
51,EHCO,365.0,100.0,0.6545621654333806
51,EHCO,367.0,100.0,0.6530913393869041
51,EHCO,369.0,100.0,0.6516400943192306
51,EHCO,371.0,100.0,0.6502082921279275
51,EHCO,373.0,100.0,0.648795789714394
51,EHCO,375.0,100.0,0.6474024393519868
51,EHCO,377.0,100.0,0.646028089036859
51,EHCO,379.0,100.0,0.644672582822237
51,EHCO,381.0,100.0,0.6433357611368329
51,EHCO,383.0,100.0,0.6420174610880587
51,EHCO,385.0,100.0,0.6407175167506848
51,EHCO,387.0,100.0,0.639435759441556
51,EHCO,389.0,100.0,0.6381720179809567
51,EHCO,391.0,100.0,0.6369261189411916
51,EHCO,393.0,100.0,0.6356978868829232
51,EHCO,395.0,100.0,0.6344871445797912
51,EHCO,397.0,100.0,0.6332937132318099
51,EHCO,399.0,100.0,0.6321174126680269
51,EHCO,401.0,100.0,0.6309580615389018
51,EHCO,403.0,100.0,0.6298154774988471
51,EHCO,405.0,100.0,0.6286894773793558
51,EHCO,407.0,100.0,0.6275798773531202
51,EHCO,409.0,100.0,0.6264864930895342
51,EHCO,411.0,100.0,0.6254091399019529
51,EHCO,413.0,100.0,0.6243476328870659
51,EHCO,415.0,100.0,0.6233017870567312
51,EHCO,417.0,100.0,0.6222714174625993
51,EHCO,419.0,100.0,0.6212563393138422
51,EHCO,421.0,100.0,0.6202563680882933
51,EHCO,423.0,100.0,0.6192713196372878
51,EHCO,425.0,100.0,0.6183010102844824
51,EHCO,427.0,100.0,0.6173452569189244
51,EHCO,429.0,100.0,0.6164038770826241
51,EHCO,431.0,100.0,0.6154766890528776
51,EHCO,433.0,100.0,0.6145635119195765
51,EHCO,435.0,100.0,0.61366416565773
51,EHCO,437.0,100.0,0.6127784711954164
51,EHCO,439.0,100.0,0.6119062504773717
51,EHCO,441.0,100.0,0.611047326524415
51,EHCO,443.0,100.0,0.6102015234889004
51,EHCO,445.0,100.0,0.6093686667063809
51,EHCO,447.0,100.0,0.6085485827436554
51,EHCO,449.0,100.0,0.6077410994433717
51,EHCO,451.0,100.0,0.6069460459653435
51,EHCO,453.0,100.0,0.6061632528247358
51,EHCO,455.0,100.0,0.6053925519272676
51,EHCO,457.0,100.0,0.6046337766015728
51,EHCO,459.0,100.0,0.6038867616288556
51,EHCO,461.0,100.0,0.6031513432699681
51,EHCO,463.0,100.0,0.6024273592900383
51,EHCO,465.0,100.0,0.6017146489807643
51,EHCO,467.0,100.0,0.6010130531804899
51,EHCO,469.0,100.0,0.6003224142921717
51,A*-GA,1.0,0.0,0.9256709598100975
51,A*-GA,3.0,0.0,0.9274922860729952
51,A*-GA,5.0,0.0,0.9291529177679394
51,A*-GA,7.0,0.0,0.9306606283466928
51,A*-GA,9.0,0.0,0.932022862022475
51,A*-GA,11.0,0.0,0.9332467470873593
51,A*-GA,13.0,0.0,0.9343391087005991
51,A*-GA,15.0,0.0,0.9353064811687426
51,A*-GA,17.0,0.0,0.9361551197375849
51,A*-GA,19.0,0.0,0.9368910119152123
51,A*-GA,21.0,0.0,0.9375198883446386
51,A*-GA,23.0,0.0,0.9380472332438056
51,A*-GA,25.0,2.0,0.9384782944300207
51,A*-GA,27.0,2.0,0.9388180929452341
51,A*-GA,29.0,2.0,0.9390714322979095
51,A*-GA,31.0,2.0,0.9392544158135583
51,A*-GA,33.0,2.0,0.9392678691099023
51,A*-GA,35.0,2.0,0.9390763731498968
51,A*-GA,37.0,2.0,0.9386913411984761
51,A*-GA,39.0,2.0,0.9381236830273513
51,A*-GA,41.0,4.0,0.9373838255884623
51,A*-GA,43.0,4.0,0.9364817328611853
51,A*-GA,45.0,4.0,0.9354269249059571
51,A*-GA,47.0,8.0,0.9342284961556994
51,A*-GA,49.0,10.0,0.9328951329751842
51,A*-GA,51.0,10.0,0.9314351305173016
51,A*-GA,53.0,10.0,0.9298564089040449
51,A*-GA,55.0,14.000000000000002,0.9281665287589369
51,A*-GA,57.0,16.0,0.9263727061165706
51,A*-GA,59.0,16.0,0.9245264667173537
51,A*-GA,61.0,16.0,0.9227635958282203
51,A*-GA,63.0,16.0,0.9210807855648709
51,A*-GA,65.0,18.0,0.9194645282562384
51,A*-GA,67.0,18.0,0.9178820658651755
51,A*-GA,69.0,18.0,0.9163325564017906
51,A*-GA,71.0,20.0,0.9148151829111375
51,A*-GA,73.0,22.0,0.9133291526232646
51,A*-GA,75.0,22.0,0.911873696134423
51,A*-GA,77.0,22.0,0.9104331482116849
51,A*-GA,79.0,22.0,0.9088863676876393
51,A*-GA,81.0,22.0,0.9072402063417977
51,A*-GA,83.0,22.0,0.9055012027922785
51,A*-GA,85.0,22.0,0.9036755955143941
51,A*-GA,87.0,22.0,0.9017693353363998
51,A*-GA,89.0,22.0,0.8997880974331158
51,A*-GA,91.0,22.0,0.8977372928373197
51,A*-GA,93.0,22.0,0.895622079488019
51,A*-GA,95.0,22.0,0.8934473728339629
51,A*-GA,97.0,24.0,0.8912178560100298
51,A*-GA,99.0,26.0,0.8889379896034283
51,A*-GA,101.0,26.0,0.8866120210259872
51,A*-GA,103.0,28.000000000000004,0.8842439935081648
51,A*-GA,105.0,28.000000000000004,0.8818377547297912
51,A*-GA,107.0,30.0,0.8793969651019694
51,A*-GA,109.0,30.0,0.8769251057139891
51,A*-GA,111.0,30.0,0.8744254859585596
51,A*-GA,113.0,30.0,0.8719012508481473
51,A*-GA,115.0,32.0,0.8693961345116078
51,A*-GA,117.0,34.0,0.8670310304101541
51,A*-GA,119.0,36.0,0.8648000682529365
51,A*-GA,121.0,40.0,0.8626897595269449
51,A*-GA,123.0,40.0,0.860672088636993
51,A*-GA,125.0,40.0,0.8587433088007996
51,A*-GA,127.0,40.0,0.8568998214659647
51,A*-GA,129.0,40.0,0.8551381704811919
51,A*-GA,131.0,40.0,0.8534550364963251
51,A*-GA,133.0,40.0,0.8518472315822203
51,A*-GA,135.0,40.0,0.8503116940618282
51,A*-GA,137.0,40.0,0.8488454835441981
51,A*-GA,139.0,40.0,0.8474457761534434
51,A*-GA,141.0,40.0,0.8461098599450161
51,A*-GA,143.0,42.0,0.8448351305019431
51,A*-GA,145.0,44.0,0.8436190867039618
51,A*-GA,147.0,44.0,0.8424593266627696
51,A*-GA,149.0,44.0,0.8413612267858737
51,A*-GA,151.0,46.0,0.8402225768057051
51,A*-GA,153.0,46.0,0.8390063873646001
51,A*-GA,155.0,46.0,0.8377177146062613
51,A*-GA,157.0,46.0,0.8363613830297043
51,A*-GA,159.0,48.0,0.8349419951269177
51,A*-GA,161.0,50.0,0.8334639406333461
51,A*-GA,163.0,50.0,0.8319314054065323
51,A*-GA,165.0,50.0,0.8303483799476556
51,A*-GA,167.0,52.0,0.8287186675801195
51,A*-GA,169.0,52.0,0.8270458922987864
51,A*-GA,171.0,52.0,0.8253335063029211
51,A*-GA,173.0,52.0,0.8235847972253866
51,A*-GA,175.0,52.0,0.8218028950701484
51,A*-GA,177.0,52.0,0.8199907788696607
51,A*-GA,179.0,52.0,0.8181512830732559
51,A*-GA,181.0,54.0,0.8162871036772211
51,A*-GA,183.0,54.0,0.8144394362023817
51,A*-GA,185.0,54.0,0.8127227133160673
51,A*-GA,187.0,54.0,0.8111312356563347
51,A*-GA,189.0,56.00000000000001,0.8096516809754655
51,A*-GA,191.0,56.00000000000001,0.8082561954403408
51,A*-GA,193.0,56.00000000000001,0.8069411896818706
51,A*-GA,195.0,57.99999999999999,0.8057032183605087
51,A*-GA,197.0,57.99999999999999,0.8045389744804314
51,A*-GA,199.0,57.99999999999999,0.8034452839271625
51,A*-GA,201.0,60.0,0.8023769042391796
51,A*-GA,203.0,62.0,0.8012089731411345
51,A*-GA,205.0,62.0,0.7999477285623154
51,A*-GA,207.0,62.0,0.7985991251657248
51,A*-GA,209.0,66.0,0.797168846097791
51,A*-GA,211.0,66.0,0.7956623142666093
51,A*-GA,213.0,66.0,0.7940847031673811
51,A*-GA,215.0,66.0,0.7924409472729872
51,A*-GA,217.0,68.0,0.7907357520069206
51,A*-GA,219.0,68.0,0.7889736033151307
51,A*-GA,221.0,70.0,0.787158776852676
51,A*-GA,223.0,70.0,0.7852953468004557
51,A*-GA,225.0,70.0,0.7833871943266898
51,A*-GA,227.0,70.0,0.7814380157072397
51,A*-GA,229.0,70.0,0.7794513301183045
51,A*-GA,231.0,70.0,0.7774304871144966
51,A*-GA,233.0,70.0,0.7753786738047842
51,A*-GA,235.0,70.0,0.7732989217383014
51,A*-GA,237.0,70.0,0.7711941135115478
51,A*-GA,239.0,70.0,0.7690669891080482
51,A*-GA,241.0,70.0,0.7669201519811065
51,A*-GA,243.0,72.0,0.7647561610683051
51,A*-GA,245.0,74.0,0.7625776157737753
51,A*-GA,247.0,76.0,0.7603867307819572
51,A*-GA,249.0,76.0,0.7581853635320421
51,A*-GA,251.0,76.0,0.7559754414318397
51,A*-GA,253.0,76.0,0.7537588711336175
51,A*-GA,255.0,78.0,0.7515374585249488
51,A*-GA,257.0,80.0,0.7493129131108888
51,A*-GA,259.0,80.0,0.7470868522171457
51,A*-GA,261.0,80.0,0.744860805021385
51,A*-GA,263.0,82.0,0.7426362164195254
51,A*-GA,265.0,82.0,0.7404144507336123
51,A*-GA,267.0,82.0,0.7381967952675961
51,A*-GA,269.0,82.0,0.7359844637170903
51,A*-GA,271.0,82.0,0.7337785994389484
51,A*-GA,273.0,84.0,0.7315802785862617
51,A*-GA,275.0,84.0,0.729390513114163
51,A*-GA,277.0,84.0,0.7272102536616083
51,A*-GA,279.0,86.0,0.725040392314102
51,A*-GA,281.0,86.0,0.7228818191945843
51,A*-GA,283.0,88.0,0.7207354717768822
51,A*-GA,285.0,94.0,0.7186020680195958
51,A*-GA,287.0,96.0,0.7164822779218639
51,A*-GA,289.0,96.0,0.7143767257319724
51,A*-GA,291.0,98.0,0.7122859920639096
51,A*-GA,293.0,100.0,0.710210615925573
51,A*-GA,295.0,100.0,0.7081510966621785
51,A*-GA,297.0,100.0,0.706107895818287
51,A*-GA,299.0,100.0,0.704081438921725
51,A*-GA,301.0,100.0,0.7020721171925461
51,A*-GA,303.0,100.0,0.7000802891800595
51,A*-GA,305.0,100.0,0.6981062823308237
51,A*-GA,307.0,100.0,0.6961503944903975
51,A*-GA,309.0,100.0,0.6942128953415218
51,A*-GA,311.0,100.0,0.692294027781305
51,A*-GA,313.0,100.0,0.6903940092398805
51,A*-GA,315.0,100.0,0.6885130329429048
51,A*-GA,317.0,100.0,0.6866512691201756
51,A*-GA,319.0,100.0,0.6848088661625519
51,A*-GA,321.0,100.0,0.6829859517292787
51,A*-GA,323.0,100.0,0.6811826338077285
51,A*-GA,325.0,100.0,0.6793990017274967
51,A*-GA,327.0,100.0,0.6776351271307077
51,A*-GA,329.0,100.0,0.6758910649003173
51,A*-GA,331.0,100.0,0.6741668540481209
51,A*-GA,333.0,100.0,0.6724625185641182
51,A*-GA,335.0,100.0,0.670778068228806
51,A*-GA,337.0,100.0,0.6691134993899226
51,A*-GA,339.0,100.0,0.6674687957050929
51,A*-GA,341.0,100.0,0.6658439288517775
51,A*-GA,343.0,100.0,0.6642388592058621
51,A*-GA,345.0,100.0,0.6626535364901801
51,A*-GA,347.0,100.0,0.661087900394201
51,A*-GA,349.0,100.0,0.6595418811660749
51,A*-GA,351.0,100.0,0.6580154001781708
51,A*-GA,353.0,100.0,0.6565083704672029
51,A*-GA,355.0,100.0,0.6550206972499961
51,A*-GA,357.0,100.0,0.653552278415898
51,A*-GA,359.0,100.0,0.6521030049968054
51,A*-GA,361.0,100.0,0.6506727616157338
51,A*-GA,363.0,100.0,0.6492614269148226
51,A*-GA,365.0,100.0,0.6478688739636296
51,A*-GA,367.0,100.0,0.6464949706485399
