seed,strategy,t,completed_pct,h_fault
12,EHCO,157.0,54.0,0.8265068259456086
12,EHCO,159.0,54.0,0.8250605577295647
12,EHCO,161.0,54.0,0.823720754568972
12,EHCO,163.0,56.00000000000001,0.8224749212368073
12,EHCO,165.0,56.00000000000001,0.8212959974792569
12,EHCO,167.0,56.00000000000001,0.8201811553880665
12,EHCO,169.0,56.00000000000001,0.8191276802369577
12,EHCO,171.0,56.00000000000001,0.8181329660167311
12,EHCO,173.0,56.00000000000001,0.8171945111457989
12,EHCO,175.0,56.00000000000001,0.8163099143492648
12,EHCO,177.0,57.99999999999999,0.815476870699934
12,EHCO,179.0,57.99999999999999,0.8146931678148983
12,EHCO,181.0,60.0,0.8139566822015912
12,EHCO,183.0,66.0,0.8132653757474446
12,EHCO,185.0,66.0,0.8126172923475125
12,EHCO,187.0,66.0,0.8120105546646454
12,EHCO,189.0,66.0,0.8114433610170139
12,EHCO,191.0,68.0,0.8109139823879801
12,EHCO,193.0,68.0,0.8104207595535183
12,EHCO,195.0,68.0,0.8099446698368556
12,EHCO,197.0,68.0,0.8093740495500035
12,EHCO,199.0,68.0,0.8087144726210171
12,EHCO,201.0,68.0,0.8079604742825781
12,EHCO,203.0,68.0,0.8070859785514013
12,EHCO,205.0,68.0,0.8060981874214578
