scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
congestion,noAW,1,4,105.42031371890769,320.0,457.0,42.8125,0,146.48039999883622,4000,None,None,0,10,1,0,
congestion,noFLC,2,4,105.42031371890769,307.0,457.0,48.85993485342019,0,146.366200002376,4000,None,None,0,10,1,0,
congestion,noAW,2,4,105.42031371890769,306.0,368.0,20.26143790849673,0,142.26899999630405,4000,None,None,0,10,1,0,
congestion,noFLC,3,4,105.42031371890769,303.0,427.0,40.92409240924093,0,138.424999997369,4000,None,None,0,10,1,1,
congestion,noAW,3,4,105.42031371890769,322.0,474.0,47.20496894409938,0,135.24899999902118,4000,None,None,0,10,1,0,
congestion,noFLC,4,4,105.42031371890769,299.0,452.0,51.17056856187291,0,145.52510000066832,4000,None,None,0,10,1,0,
congestion,noAW,4,4,105.42031371890769,335.0,453.0,35.223880597014926,0,148.4097000065958,4000,None,None,0,10,1,1,
congestion,noFLC,5,4,105.42031371890769,321.0,502.0,56.38629283489096,0,157.37909999734256,4000,None,None,0,10,1,1,
congestion,noAW,5,4,105.42031371890769,361.0,521.0,44.32132963988919,0,155.1610000024084,4000,None,None,0,10,1,0,
congestion,noFLC,6,4,105.42031371890769,352.0,463.0,31.53409090909091,0,139.81259999854956,4000,None,None,0,10,1,1,
congestion,noAW,6,4,105.42031371890769,396.0,469.0,18.434343434343432,0,150.31219999946188,4000,None,None,0,10,1,1,
congestion,noFLC,7,4,105.42031371890769,305.0,446.0,46.22950819672131,0,149.53990000503836,4000,None,None,0,10,1,0,
congestion,noAW,7,4,105.42031371890769,445.0,440.0,-1.1235955056179776,0,147.5531999967643,4000,None,None,0,10,1,1,
congestion,noFLC,8,4,105.42031371890769,347.0,483.0,39.19308357348703,0,153.47840000322321,4000,None,None,0,10,1,1,
congestion,noAW,8,4,105.42031371890769,362.0,540.0,49.171270718232044,0,149.15810000093188,4000,None,None,0,10,1,1,
congestion,noFLC,9,4,105.42031371890769,317.0,478.0,50.78864353312302,0,149.41270000417717,4000,None,None,0,10,1,0,
congestion,noAW,9,4,105.42031371890769,320.0,442.0,38.125,0,153.9076999979443,4000,None,None,0,10,1,0,
congestion,noFLC,10,4,105.42031371890769,292.0,355.0,21.575342465753426,0,130.71789999958128,4000,None,None,0,10,1,1,
congestion,noAW,10,4,105.42031371890769,328.0,418.0,27.439024390243905,0,136.31409999652533,4000,None,None,0,10,1,1,
congestion,noFLC,11,4,105.42031371890769,454.0,569.0,25.33039647577093,0,149.3149000016274,4000,None,None,0,10,1,1,
congestion,noAW,11,4,105.42031371890769,303.0,594.0,96.03960396039604,0,147.89779999409802,4000,None,None,0,10,1,1,
congestion,noFLC,12,4,105.42031371890769,306.0,455.0,48.69281045751634,0,140.15199999994365,4000,None,None,0,10,1,0,
congestion,noAW,12,4,105.42031371890769,379.0,445.0,17.41424802110818,0,144.44889999867883,4000,None,None,0,10,1,1,
congestion,noFLC,13,4,105.42031371890769,361.0,491.0,36.011080332409975,0,137.18850000441307,4000,None,None,0,10,1,1,
congestion,noAW,13,4,105.42031371890769,340.0,397.0,16.76470588235294,0,140.23390000511426,4000,None,None,0,10,1,1,
congestion,noFLC,14,4,105.42031371890769,278.0,397.0,42.805755395683455,0,137.599699999555,4000,None,None,0,10,1,0,
congestion,noAW,14,4,105.42031371890769,288.0,428.0,48.61111111111111,0,136.69470000604633,4000,None,None,0,10,1,1,
congestion,noFLC,15,4,105.42031371890769,349.0,486.0,39.25501432664756,0,145.11259999562753,4000,None,None,0,10,1,0,
congestion,noAW,15,4,105.42031371890769,368.0,450.0,22.282608695652172,0,147.1151000005193,4000,None,None,0,10,1,0,
congestion,noFLC,16,4,105.42031371890769,291.0,478.0,64.26116838487972,0,158.8765999986208,4000,None,None,0,10,1,0,
congestion,noAW,16,4,105.42031371890769,419.0,553.0,31.980906921241047,0,151.1099000053946,4000,None,None,0,10,1,1,
congestion,noFLC,17,4,105.42031371890769,380.0,455.0,19.736842105263158,0,145.79480000247713,4000,None,None,0,10,1,1,
congestion,noAW,17,4,105.42031371890769,278.0,467.0,67.98561151079137,0,145.7418999998481,4000,None,None,0,10,1,1,
congestion,noFLC,18,4,105.42031371890769,309.0,466.0,50.80906148867314,0,144.03759999549948,4000,None,None,0,10,1,0,
congestion,noAW,18,4,105.42031371890769,304.0,522.0,71.71052631578947,0,143.09070000308566,4000,None,None,0,10,1,1,
congestion,noFLC,19,4,105.42031371890769,345.0,502.0,45.507246376811594,0,141.9808999999077,4000,None,None,0,10,1,1,
congestion,noAW,19,4,105.42031371890769,368.0,410.0,11.41304347826087,0,149.9781000020448,4000,None,None,0,10,1,1,
congestion,noFLC,20,4,105.42031371890769,293.0,424.0,44.7098976109215,0,140.0260000009439,4000,None,None,0,10,1,0,
congestion,noAW,20,4,105.42031371890769,348.0,453.0,30.17241379310345,0,147.39570000529056,4000,None,None,0,10,1,1,
congestion,noFLC,21,4,105.42031371890769,284.0,444.0,56.33802816901409,0,151.0980000020936,4000,None,None,0,10,1,0,
congestion,noAW,21,4,105.42031371890769,339.0,474.0,39.823008849557525,0,147.27949999360135,4000,None,None,0,10,1,0,
congestion,noFLC,22,4,105.42031371890769,287.0,381.0,32.752613240418114,0,147.70990000397433,4000,None,None,0,10,1,0,
congestion,noAW,22,4,105.42031371890769,295.0,484.0,64.0677966101695,0,157.47579999879235,4000,None,None,0,10,1,1,
congestion,noFLC,23,4,105.42031371890769,362.0,422.0,16.574585635359114,0,138.06349999504164,4000,None,None,0,10,1,0,
congestion,noAW,23,4,105.42031371890769,321.0,452.0,40.809968847352025,0,149.85730000626063,4000,None,None,0,10,1,0,
congestion,noFLC,24,4,105.42031371890769,312.0,463.0,48.3974358974359,0,138.77700000011828,4000,None,None,0,10,1,0,
congestion,noAW,24,4,105.42031371890769,280.0,423.0,51.07142857142857,0,138.57780000398634,4000,None,None,0,10,1,0,
congestion,noFLC,25,4,105.42031371890769,372.0,531.0,42.74193548387097,0,143.08869999513263,4000,None,None,0,10,1,1,
congestion,noAW,25,4,105.42031371890769,307.0,405.0,31.921824104234524,0,139.71860000310699,4000,None,None,0,10,1,1,
congestion,noFLC,26,4,105.42031371890769,324.0,440.0,35.80246913580247,0,131.13460000022314,4000,None,None,0,10,1,1,
congestion,noAW,26,4,105.42031371890769,271.0,384.0,41.69741697416974,0,149.88430000084918,4000,None,None,0,10,1,0,
congestion,noFLC,27,4,105.42031371890769,296.0,456.0,54.054054054054056,0,153.38310000515776,4000,None,None,0,10,1,1,
congestion,noAW,27,4,105.42031371890769,385.0,537.0,39.48051948051948,0,146.033000004536,4000,None,None,0,10,1,1,
congestion,noFLC,28,4,105.42031371890769,412.0,559.0,35.67961165048544,0,140.14380000298843,4000,None,None,0,10,1,1,
congestion,noAW,28,4,105.42031371890769,397.0,561.0,41.30982367758186,0,148.29129999998258,4000,None,None,0,10,1,0,
congestion,noFLC,29,4,105.42031371890769,369.0,509.0,37.94037940379404,0,141.38110000203596,4000,None,None,0,10,1,1,
congestion,noAW,29,4,105.42031371890769,335.0,475.0,41.7910447761194,0,159.9038999993354,4000,None,None,0,10,1,1,
congestion,noFLC,30,4,105.42031371890769,353.0,481.0,36.26062322946176,0,145.33700000174576,4000,None,None,0,10,1,0,
congestion,noAW,30,4,105.42031371890769,271.0,441.0,62.73062730627307,0,139.96330000372836,4000,None,None,0,10,1,1,
fault,noFLC,1,0,200.0,337.0,337.0,0.0,0,,,462.0,3,1,10,1,0,None
fault,noAW,1,0,200.0,320.0,320.0,0.0,0,,,454.0,3,1,10,1,0,None
fault,noFLC,2,0,200.0,307.0,307.0,0.0,0,,,463.0,3,1,10,1,0,None
fault,noAW,2,0,200.0,306.0,306.0,0.0,0,,,457.0,3,1,10,1,0,None
fault,noFLC,3,0,200.0,303.0,303.0,0.0,0,,,463.0,3,1,10,1,0,None
fault,noAW,3,0,200.0,322.0,322.0,0.0,0,,,472.0,3,1,10,1,0,None
fault,noFLC,4,0,200.0,299.0,308.0,3.0100334448160537,0,,,463.0,3,1,10,1,0,None
fault,noAW,4,0,200.0,335.0,335.0,0.0,0,,,450.0,3,1,10,1,0,None
fault,noFLC,5,0,200.0,321.0,321.0,0.0,0,,,452.0,3,1,10,1,0,None
fault,noAW,5,0,200.0,361.0,361.0,0.0,0,,,457.0,3,1,10,1,0,None
fault,noFLC,6,0,200.0,352.0,352.0,0.0,0,,,462.0,3,1,10,1,0,None
fault,noAW,6,0,200.0,396.0,396.0,0.0,0,,,458.0,5,1,10,1,0,None
fault,noFLC,7,0,200.0,305.0,305.0,0.0,0,,,467.0,3,1,10,1,0,None
fault,noAW,7,0,200.0,445.0,496.0,11.46067415730337,0,,0,457.0,2,1,10,1,0,None
fault,noFLC,8,0,200.0,347.0,584.0,68.29971181556196,0,,0,450.0,3,1,10,1,0,None
fault,noAW,8,0,200.0,362.0,463.0,27.900552486187845,0,,0,450.0,3,1,10,1,0,None
fault,noFLC,9,0,200.0,317.0,352.0,11.041009463722396,0,,,465.0,3,1,10,1,0,None
fault,noAW,9,0,200.0,320.0,320.0,0.0,0,,,457.0,3,1,10,1,0,None
fault,noFLC,10,0,200.0,292.0,292.0,0.0,0,,,460.0,3,1,10,1,0,None
fault,noAW,10,0,200.0,328.0,328.0,0.0,0,,,465.0,3,1,10,1,0,None
fault,noFLC,11,0,200.0,454.0,454.0,0.0,0,,0,450.0,3,1,10,1,0,None
fault,noAW,11,0,200.0,303.0,322.0,6.270627062706271,0,,,456.0,3,1,10,1,0,None
fault,noFLC,12,0,200.0,306.0,306.0,0.0,0,,,462.0,3,1,10,1,0,None
fault,noAW,12,0,200.0,379.0,379.0,0.0,0,,,461.0,1,1,10,1,0,None
fault,noFLC,13,0,200.0,361.0,361.0,0.0,0,,,454.0,3,1,10,1,0,None
fault,noAW,13,0,200.0,340.0,340.0,0.0,0,,,458.0,3,1,10,1,0,None
fault,noFLC,14,0,200.0,278.0,278.0,0.0,0,,,464.0,6,1,10,1,0,None
fault,noAW,14,0,200.0,288.0,288.0,0.0,0,,,447.0,3,1,10,1,0,None
fault,noFLC,15,0,200.0,349.0,349.0,0.0,0,,,457.0,3,1,10,1,0,None
fault,noAW,15,0,200.0,368.0,368.0,0.0,0,,,464.0,3,1,10,1,0,None
fault,noFLC,16,0,200.0,291.0,291.0,0.0,0,,,460.0,3,1,10,1,0,None
fault,noAW,16,0,200.0,419.0,419.0,0.0,0,,,474.0,1,1,10,1,0,None
fault,noFLC,17,0,200.0,380.0,542.0,42.63157894736842,0,,0,450.0,3,1,10,1,0,None
fault,noAW,17,0,200.0,278.0,278.0,0.0,0,,,438.0,3,1,10,1,0,None
fault,noFLC,18,0,200.0,309.0,309.0,0.0,0,,,453.0,3,1,10,1,0,None
fault,noAW,18,0,200.0,304.0,333.0,9.539473684210527,0,,,458.0,3,1,10,1,0,None
fault,noFLC,19,0,200.0,345.0,345.0,0.0,0,,,469.0,3,1,10,1,0,None
fault,noAW,19,0,200.0,368.0,609.0,65.48913043478261,0,,0,451.0,3,1,10,1,0,None
fault,noFLC,20,0,200.0,293.0,293.0,0.0,0,,,465.0,3,1,10,1,0,None
fault,noAW,20,0,200.0,348.0,348.0,0.0,0,,,472.0,0,1,10,1,0,None
fault,noFLC,21,0,200.0,284.0,284.0,0.0,0,,,449.0,3,1,10,1,0,None
fault,noAW,21,0,200.0,339.0,339.0,0.0,0,,,440.0,3,1,10,1,0,None
fault,noFLC,22,0,200.0,287.0,287.0,0.0,0,,,454.0,3,1,10,1,0,None
fault,noAW,22,0,200.0,295.0,295.0,0.0,0,,,467.0,3,1,10,1,0,None
fault,noFLC,23,0,200.0,362.0,362.0,0.0,0,,,464.0,3,1,10,1,0,None
fault,noAW,23,0,200.0,321.0,321.0,0.0,0,,,443.0,3,1,10,1,0,None
fault,noFLC,24,0,200.0,312.0,321.0,2.8846153846153846,0,,,459.0,3,1,10,1,0,None
fault,noAW,24,0,200.0,280.0,280.0,0.0,0,,,471.0,3,1,10,1,0,None
fault,noFLC,25,0,200.0,372.0,372.0,0.0,0,,,451.0,3,1,10,1,0,None
fault,noAW,25,0,200.0,307.0,307.0,0.0,0,,,472.0,3,1,10,1,0,None
fault,noFLC,26,0,200.0,324.0,324.0,0.0,0,,,460.0,3,1,10,1,0,None
fault,noAW,26,0,200.0,271.0,271.0,0.0,0,,,454.0,3,1,10,1,0,None
fault,noFLC,27,0,200.0,296.0,296.0,0.0,0,,,479.0,3,1,10,1,0,None
fault,noAW,27,0,200.0,385.0,385.0,0.0,0,,,470.0,2,1,10,1,0,None
fault,noFLC,28,0,200.0,412.0,412.0,0.0,0,,,459.0,3,1,10,1,0,None
fault,noAW,28,0,200.0,397.0,397.0,0.0,0,,,461.0,3,1,10,1,0,None
fault,noFLC,29,0,200.0,369.0,422.0,14.363143631436316,0,,,455.0,3,1,10,1,0,None
fault,noAW,29,0,200.0,335.0,335.0,0.0,0,,,462.0,6,1,10,1,0,None
fault,noFLC,30,0,200.0,353.0,353.0,0.0,0,,,444.0,3,1,10,1,0,None
fault,noAW,30,0,200.0,271.0,286.0,5.535055350553505,0,,,446.0,3,1,10,1,0,None
fault,noFLC,1,1,139.2060032799555,337.0,322.0,-4.451038575667656,0,458.8376999963657,20000,209.0,1,1,10,1,1,258.0
fault,noAW,1,1,139.2060032799555,320.0,353.0,10.3125,0,463.8792999976431,20000,209.0,7,1,10,1,1,265.0
fault,noFLC,2,1,139.2060032799555,307.0,355.0,15.63517915309446,0,481.0273999974015,20000,205.0,0,1,10,1,1,236.0
fault,noAW,2,1,139.2060032799555,306.0,320.0,4.57516339869281,0,473.9573999977438,20000,207.0,5,1,10,1,1,255.0
fault,noFLC,3,1,139.2060032799555,303.0,323.0,6.6006600660066,0,469.7178000060376,20000,204.0,7,1,10,1,1,221.0
fault,noAW,3,1,139.2060032799555,322.0,362.0,12.422360248447205,0,501.7915999997058,20000,203.0,9,1,10,1,1,None
fault,noFLC,4,1,139.2060032799555,299.0,355.0,18.729096989966553,0,471.1874999993597,20000,213.0,2,1,10,1,1,304.0
fault,noAW,4,1,139.2060032799555,335.0,338.0,0.8955223880597015,0,477.5646999987657,20000,209.0,6,1,10,1,1,309.0
fault,noFLC,5,1,139.2060032799555,321.0,367.0,14.330218068535824,0,497.0524000018486,20000,205.0,4,1,10,1,1,255.0
fault,noAW,5,1,139.2060032799555,361.0,373.0,3.32409972299169,0,483.39750000013737,20000,209.0,8,1,10,1,1,323.0
fault,noFLC,6,1,139.2060032799555,352.0,352.0,0.0,0,487.14349999499973,20000,213.0,9,1,10,1,1,253.0
fault,noAW,6,1,139.2060032799555,396.0,370.0,-6.565656565656567,0,490.8092000041506,20000,211.0,9,1,10,1,1,281.0
fault,noFLC,7,1,139.2060032799555,305.0,345.0,13.114754098360656,0,485.2090999993379,20000,206.0,3,1,10,1,1,None
fault,noAW,7,1,139.2060032799555,445.0,333.0,-25.168539325842698,0,489.6491000035894,20000,203.0,1,1,10,1,1,290.0
fault,noFLC,8,1,139.2060032799555,347.0,364.0,4.899135446685879,0,527.896999999939,20000,213.0,5,1,10,1,1,263.0
fault,noAW,8,1,139.2060032799555,362.0,361.0,-0.2762430939226519,0,507.6906999966013,20000,202.0,0,1,10,1,1,279.0
fault,noFLC,9,1,139.2060032799555,317.0,332.0,4.73186119873817,0,480.7349999973667,20000,214.0,4,1,10,1,1,234.0
fault,noAW,9,1,139.2060032799555,320.0,332.0,3.75,0,512.9996000032406,20000,205.0,2,1,10,1,1,230.0
fault,noFLC,10,1,139.2060032799555,292.0,328.0,12.32876712328767,0,477.75279999768827,20000,211.0,3,1,10,1,1,231.0
fault,noAW,10,1,139.2060032799555,328.0,325.0,-0.9146341463414633,0,455.6712999983574,20000,215.0,2,1,10,1,1,262.0
fault,noFLC,11,1,139.2060032799555,454.0,338.0,-25.55066079295154,0,480.4013000029954,20000,204.0,2,1,10,1,1,316.0
fault,noAW,11,1,139.2060032799555,303.0,322.0,6.270627062706271,0,445.4958999995142,20000,215.0,6,1,10,1,1,None
fault,noFLC,12,1,139.2060032799555,306.0,326.0,6.535947712418301,0,478.0490999983158,20000,200.0,9,1,10,1,1,None
fault,noAW,12,1,139.2060032799555,379.0,347.0,-8.443271767810026,0,448.1324999942444,20000,207.0,1,1,10,1,1,263.0
fault,noFLC,13,1,139.2060032799555,361.0,315.0,-12.742382271468145,0,479.384400001436,20000,200.0,5,1,10,1,1,230.0
fault,noAW,13,1,139.2060032799555,340.0,360.0,5.88235294117647,0,491.4225999964401,20000,203.0,9,1,10,1,1,255.0
fault,noFLC,14,1,139.2060032799555,278.0,332.0,19.424460431654676,0,432.3757999954978,20000,205.0,7,1,10,1,1,278.0
fault,noAW,14,1,139.2060032799555,288.0,396.0,37.5,0,434.5912999997381,20000,206.0,6,1,10,1,1,None
fault,noFLC,15,1,139.2060032799555,349.0,306.0,-12.320916905444127,0,456.84669999900507,20000,216.0,1,1,10,1,1,None
fault,noAW,15,1,139.2060032799555,368.0,323.0,-12.228260869565217,0,480.5408000029274,20000,203.0,7,1,10,1,1,233.0
fault,noFLC,16,1,139.2060032799555,291.0,355.0,21.993127147766323,0,507.03749999956926,20000,210.0,5,1,10,1,1,240.0
fault,noAW,16,1,139.2060032799555,419.0,352.0,-15.990453460620524,0,527.6321999990614,20000,202.0,5,1,10,1,1,300.0
fault,noFLC,17,1,139.2060032799555,380.0,377.0,-0.7894736842105263,0,470.49410000181524,20000,214.0,7,1,10,1,1,276.0
fault,noAW,17,1,139.2060032799555,278.0,312.0,12.23021582733813,0,491.4874000023701,20000,210.0,9,1,10,1,1,263.0
fault,noFLC,18,1,139.2060032799555,309.0,335.0,8.414239482200648,0,469.6341000017128,20000,208.0,1,1,10,1,1,253.0
fault,noAW,18,1,139.2060032799555,304.0,361.0,18.75,0,473.7042999986443,20000,204.0,4,1,10,1,1,279.0
fault,noFLC,19,1,139.2060032799555,345.0,321.0,-6.956521739130435,0,428.4330000009504,20000,204.0,8,1,10,1,1,248.0
fault,noAW,19,1,139.2060032799555,368.0,331.0,-10.054347826086957,0,488.9829999956419,20000,206.0,7,1,10,1,1,248.0
fault,noFLC,20,1,139.2060032799555,293.0,345.0,17.747440273037544,0,468.38410000054864,20000,211.0,4,1,10,1,1,286.0
fault,noAW,20,1,139.2060032799555,348.0,352.0,1.1494252873563218,0,502.2828000001027,20000,203.0,7,1,10,1,1,247.0
fault,noFLC,21,1,139.2060032799555,284.0,362.0,27.464788732394368,0,465.09909999440424,20000,210.0,6,1,10,1,1,308.0
fault,noAW,21,1,139.2060032799555,339.0,366.0,7.964601769911504,0,509.40389999595936,20000,204.0,0,1,10,1,1,253.0
fault,noFLC,22,1,139.2060032799555,287.0,342.0,19.16376306620209,0,406.84109999710927,20000,209.0,7,1,10,1,1,262.0
fault,noAW,22,1,139.2060032799555,295.0,396.0,34.23728813559322,0,490.13429999467917,20000,204.0,7,1,10,1,1,256.0
fault,noFLC,23,1,139.2060032799555,362.0,351.0,-3.0386740331491713,0,471.2318000019877,20000,202.0,5,1,10,1,1,255.0
fault,noAW,23,1,139.2060032799555,321.0,314.0,-2.1806853582554515,0,487.07509999803733,20000,207.0,1,1,10,1,1,266.0
fault,noFLC,24,1,139.2060032799555,312.0,351.0,12.5,0,472.0117000033497,20000,204.0,5,1,10,1,1,313.0
fault,noAW,24,1,139.2060032799555,280.0,353.0,26.071428571428573,0,432.1782999977586,20000,205.0,9,1,10,1,1,282.0
fault,noFLC,25,1,139.2060032799555,372.0,308.0,-17.20430107526882,0,515.341599995736,20000,207.0,6,1,10,1,1,262.0
fault,noAW,25,1,139.2060032799555,307.0,355.0,15.63517915309446,0,450.35959999950137,20000,208.0,5,1,10,1,1,251.0
fault,noFLC,26,1,139.2060032799555,324.0,314.0,-3.0864197530864197,0,445.36750000406755,20000,204.0,7,1,10,1,1,282.0
fault,noAW,26,1,139.2060032799555,271.0,300.0,10.70110701107011,0,432.8304000009666,20000,210.0,3,1,10,1,1,255.0
fault,noFLC,27,1,139.2060032799555,296.0,364.0,22.972972972972975,0,450.83639999938896,20000,208.0,5,1,10,1,1,256.0
fault,noAW,27,1,139.2060032799555,385.0,311.0,-19.22077922077922,0,503.16160000511445,20000,202.0,3,1,10,1,1,246.0
fault,noFLC,28,1,139.2060032799555,412.0,370.0,-10.194174757281553,0,467.1483000056469,20000,205.0,5,1,10,1,1,257.0
fault,noAW,28,1,139.2060032799555,397.0,364.0,-8.312342569269521,0,490.1559999998426,20000,205.0,0,1,10,1,1,241.0
fault,noFLC,29,1,139.2060032799555,369.0,361.0,-2.168021680216802,0,458.18770000187214,20000,208.0,0,1,10,1,1,356.0
fault,noAW,29,1,139.2060032799555,335.0,384.0,14.626865671641792,0,458.5626999978558,20000,213.0,9,1,10,1,1,272.0
fault,noFLC,30,1,139.2060032799555,353.0,277.0,-21.529745042492916,0,433.9804999981425,20000,210.0,7,1,10,1,1,None
fault,noAW,30,1,139.2060032799555,271.0,316.0,16.605166051660518,0,435.16389999422245,20000,203.0,1,1,10,1,1,307.0
fault,noFLC,1,2,181.7052044143888,337.0,582.0,72.70029673590504,0,,0,441.0,8,1,10,1,0,None
fault,noAW,1,2,181.7052044143888,320.0,478.0,49.375,0,,0,437.0,4,1,10,1,0,None
fault,noFLC,2,2,181.7052044143888,307.0,307.0,0.0,0,,,451.0,1,1,10,1,0,None
fault,noAW,2,2,181.7052044143888,306.0,423.0,38.23529411764706,0,,,446.0,6,1,10,1,0,None
fault,noFLC,3,2,181.7052044143888,303.0,303.0,0.0,0,,,451.0,0,1,10,1,0,None
fault,noAW,3,2,181.7052044143888,322.0,330.0,2.484472049689441,0,,,461.0,7,1,10,1,0,None
fault,noFLC,4,2,181.7052044143888,299.0,299.0,0.0,0,,,450.0,6,1,10,1,0,None
fault,noAW,4,2,181.7052044143888,335.0,555.0,65.67164179104478,0,,0,445.0,9,1,10,1,0,None
fault,noFLC,5,2,181.7052044143888,321.0,420.0,30.8411214953271,0,,,433.0,4,1,10,1,0,None
fault,noAW,5,2,181.7052044143888,361.0,361.0,0.0,0,,,442.0,9,1,10,1,0,None
fault,noFLC,6,2,181.7052044143888,352.0,352.0,0.0,0,,,452.0,4,1,10,1,0,None
fault,noAW,6,2,181.7052044143888,396.0,521.0,31.565656565656564,0,300.3982000009273,20000,447.0,7,1,10,1,1,None
fault,noFLC,7,2,181.7052044143888,305.0,399.0,30.81967213114754,0,,,435.0,2,1,10,1,0,None
fault,noAW,7,2,181.7052044143888,445.0,445.0,0.0,0,,,446.0,8,1,10,1,0,None
fault,noFLC,8,2,181.7052044143888,347.0,347.0,0.0,0,,,447.0,7,1,10,1,0,None
fault,noAW,8,2,181.7052044143888,362.0,362.0,0.0,0,,,449.0,1,1,10,1,0,None
fault,noFLC,9,2,181.7052044143888,317.0,368.0,16.08832807570978,0,,,460.0,3,1,10,1,0,None
fault,noAW,9,2,181.7052044143888,320.0,320.0,0.0,0,,,452.0,3,1,10,1,0,None
fault,noFLC,10,2,181.7052044143888,292.0,292.0,0.0,0,,,445.0,6,1,10,1,0,None
fault,noAW,10,2,181.7052044143888,328.0,328.0,0.0,0,,,457.0,8,1,10,1,0,None
fault,noFLC,11,2,181.7052044143888,454.0,454.0,0.0,0,,0,447.0,7,1,10,1,0,None
fault,noAW,11,2,181.7052044143888,303.0,398.0,31.353135313531354,0,,,448.0,8,1,10,1,0,None
fault,noFLC,12,2,181.7052044143888,306.0,306.0,0.0,0,,,457.0,3,1,10,1,0,None
fault,noAW,12,2,181.7052044143888,379.0,379.0,0.0,0,,,438.0,2,1,10,1,0,None
