seed,algo,row,f1,f2,f3,f4,knee
28,NSGA-II-3obj,39,340.0,2546.2903674480594,1383.166666666667,0.0,0
28,NSGA-II-3obj,40,325.0,2272.4560063931635,1423.0000000000002,0.0,0
28,NSGA-II-3obj,41,310.3333333333333,2417.5444268905826,1392.8333333333333,0.0,0
28,NSGA-II-3obj,42,305.66666666666663,2376.966744887909,1399.0,0.0,0
28,NSGA-II-3obj,43,313.0,2297.427052593429,1445.0000000000002,0.0,0
28,NSGA-II-3obj,44,320.3333333333333,2350.6551587657746,1395.6666666666665,0.0,0
28,NSGA-II-3obj,45,332.0,2271.9270996773644,1424.6666666666667,0.0,0
28,NSGA-II-3obj,46,317.66666666666663,2289.9832783063434,1414.1666666666667,0.0,0
28,NSGA-II-3obj,47,347.0,2325.0852698788553,1397.3333333333335,0.0,0
28,NSGA-II-3obj,48,332.0,2271.9270996773644,1424.6666666666667,0.0,0
28,NSGA-II-3obj,49,336.33333333333337,2351.5133585507024,1393.1666666666665,0.0,0
28,NSGA-II-3obj,50,316.3333333333333,2283.8964276856577,1450.6666666666665,0.0,0
28,NSGA-II-3obj,51,325.0,2272.4560063931635,1423.0000000000002,0.0,0
28,NSGA-II-3obj,52,320.0,2274.5254284307657,1420.5000000000005,0.0,0
28,NSGA-II-3obj,53,353.6666666666667,2394.1245158237575,1383.8333333333335,0.0,0
28,NSGA-II-3obj,54,368.33333333333337,2371.9116693220785,1386.9999999999998,0.0,1
28,NSGA-II-3obj,55,347.0,2325.0852698788553,1397.3333333333335,0.0,0
28,NSGA-II-3obj,56,303.0,2386.473664451095,1416.0,0.0,0
28,NSGA-II-3obj,57,368.33333333333337,2371.9116693220785,1386.9999999999998,0.0,0
28,NSGA-II-3obj,58,325.0,2272.4560063931635,1423.0000000000002,0.0,0
28,NSGA-II-3obj,59,336.33333333333337,2351.5133585507024,1393.1666666666665,0.0,0
28,NSGA-II-3obj,60,320.0,2299.190613615951,1413.8333333333337,0.0,0
28,NSGA-II-3obj,61,355.00000000000006,2318.311626943853,1397.5,0.0,0
28,NSGA-II-3obj,62,310.3333333333333,2417.5444268905826,1392.8333333333333,0.0,0
28,NSGA-II-3obj,63,316.3333333333333,2290.2340220838028,1447.6666666666667,0.0,0
28,NSGA-II-3obj,64,336.33333333333337,2325.8384945998814,1398.1666666666667,0.0,0
28,NSGA-II-3obj,65,308.33333333333337,2373.307013821501,1416.8333333333335,0.0,0
28,NSGA-II-3obj,66,360.3333333333333,2315.460562051236,1403.5,0.0,0
28,NSGA-II-3obj,67,350.66666666666663,2578.9570341147264,1383.1666666666667,0.0,0
28,NSGA-II-3obj,68,325.0,2270.1307313237144,1426.0,0.0,0
28,NSGA-II-3obj,69,336.33333333333337,2352.503087192474,1388.8333333333333,0.0,0
28,NSGA-II-3obj,70,317.6666666666667,2276.736577639358,1459.166666666667,0.0,0
28,NSGA-II-3obj,71,332.0,2271.9270996773644,1424.6666666666667,0.0,0
28,NSGA-II-3obj,72,332.0,2271.9270996773644,1424.6666666666667,0.0,0
28,NSGA-II-3obj,73,336.33333333333337,2338.171309414696,1395.833333333333,0.0,0
28,NSGA-II-3obj,74,309.3333333333333,2404.04546392762,1397.5,0.0,0
28,NSGA-II-3obj,75,345.3333333333333,2289.6917988011364,1419.1666666666665,0.0,0
28,NSGA-II-3obj,76,336.33333333333337,2329.768534832031,1397.3333333333333,0.0,0
28,NSGA-II-3obj,77,320.0,2262.6943543566917,1430.6666666666667,0.0,0
28,NSGA-II-3obj,78,309.3333333333333,2404.04546392762,1397.5,0.0,0
28,NSGA-II-3obj,79,332.0,2269.5942848625496,1427.0,0.0,0
28,NSGA-II-3obj,80,342.33333333333337,2252.5941100284317,1429.6666666666667,0.0,0
28,NSGA-II-3obj,81,340.0,2592.173601491734,1383.0,0.0,0
28,NSGA-II-3obj,82,327.3333333333333,2296.023724727062,1412.8333333333335,0.0,0
28,NSGA-II-3obj,83,345.3333333333333,2289.6917988011364,1419.1666666666665,0.0,0
28,NSGA-II-3obj,84,317.6666666666667,2272.0700591208397,1459.8333333333333,0.0,0
28,NSGA-II-3obj,85,360.3333333333333,2315.460562051236,1403.5,0.0,0
28,NSGA-II-3obj,86,327.66666666666663,2261.193687690025,1427.666666666667,0.0,0
28,NSGA-II-3obj,87,316.3333333333333,2283.8964276856577,1450.6666666666665,0.0,0
28,NSGA-II-3obj,88,347.0,2325.0852698788553,1397.3333333333335,0.0,0
28,NSGA-III,0,338.3333333333333,2303.952149177259,1426.1666666666667,0.0,0
28,NSGA-III,1,310.3333333333333,2372.524083342652,1439.3333333333333,0.0,0
28,NSGA-III,2,313.0,2321.6127301226957,1428.5000000000002,0.0,0
28,NSGA-III,3,306.3333333333333,2457.34822630128,1414.3333333333337,0.0,0
28,NSGA-III,4,324.6666666666667,2360.70628978582,1411.5000000000002,0.0,0
28,NSGA-III,5,324.6666666666667,2360.70628978582,1411.5000000000002,0.0,0
28,NSGA-III,6,361.66666666666663,2382.024303820605,1399.1666666666667,0.0,0
28,NSGA-III,7,361.66666666666663,2382.024303820605,1399.1666666666667,0.0,0
28,NSGA-III,8,338.3333333333333,2303.952149177259,1426.1666666666667,0.0,0
28,NSGA-III,9,362.66666666666663,2447.738137071392,1393.8333333333333,0.0,0
28,NSGA-III,10,320.99999999999994,2388.538956452486,1408.5,0.0,0
28,NSGA-III,11,352.3333333333333,2370.497517775312,1404.6666666666665,0.0,0
28,NSGA-III,12,361.66666666666663,2382.024303820605,1399.1666666666667,0.0,0
28,NSGA-III,13,325.6666666666667,2390.871623119153,1405.5,0.0,0
28,NSGA-III,14,320.6666666666667,2424.854603999542,1407.6666666666665,0.0,0
28,NSGA-III,15,313.0,2372.5520608969227,1410.8333333333335,0.0,0
28,NSGA-III,16,364.99999999999994,2506.7062747774025,1385.8333333333333,0.0,0
28,NSGA-III,17,320.6666666666667,2437.2717903399443,1407.3333333333333,0.0,0
28,NSGA-III,18,339.3333333333333,2269.7887047328145,1440.6666666666665,0.0,0
28,NSGA-III,19,303.66666666666663,2489.847004079058,1408.8333333333335,0.0,1
28,NSGA-III,20,313.0,2329.8465913567206,1412.5,0.0,0
28,NSGA-III,21,303.66666666666663,2489.847004079058,1408.8333333333335,0.0,0
28,NSGA-III,22,343.99999999999994,2452.6336849039053,1399.1666666666667,0.0,0
28,NSGA-III,23,361.66666666666663,2382.024303820605,1399.1666666666667,0.0,0
28,NSGA-III,24,333.6666666666667,2326.4858325281098,1417.0000000000002,0.0,0
28,NSGA-III,25,361.66666666666663,2377.691933450235,1403.5000000000002,0.0,0
28,NSGA-III,26,312.3333333333333,2388.6636442771132,1433.5,0.0,0
28,NSGA-III,27,320.6666666666667,2409.1047521476903,1408.3333333333333,0.0,0
28,NSGA-III,28,361.66666666666663,2382.024303820605,1399.1666666666667,0.0,0
28,NSGA-III,29,375.66666666666663,2305.111869767614,1426.0,0.0,0
28,NSGA-III,30,361.66666666666663,2390.3481806105247,1398.5,0.0,0
28,NSGA-III,31,320.6666666666667,2437.2717903399443,1407.3333333333333,0.0,0
28,NSGA-III,32,313.0,2324.277767159733,1421.1666666666665,0.0,0
28,NSGA-III,33,338.3333333333333,2303.952149177259,1426.1666666666667,0.0,0
28,NSGA-III,34,305.6666666666667,2418.4321904194603,1414.5,0.0,0
28,NSGA-III,35,324.3333333333333,2458.1525127761843,1389.8333333333335,0.0,0
28,NSGA-III,36,339.3333333333333,2290.954297325407,1435.8333333333333,0.0,0
28,NSGA-III,37,325.6666666666667,2390.871623119153,1405.5,0.0,0
28,NSGA-III,38,349.3333333333333,2478.0558592859384,1387.3333333333335,0.0,0
28,NSGA-III,39,338.3333333333333,2303.952149177259,1426.1666666666667,0.0,0
28,NSGA-III,40,312.3333333333333,2388.6636442771132,1433.5,0.0,0
28,NSGA-III,41,361.66666666666663,2382.024303820605,1399.1666666666667,0.0,0
28,NSGA-III,42,303.66666666666663,2474.682116345387,1414.166666666667,0.0,0
28,NSGA-III,43,310.3333333333333,2391.91252688785,1436.4999999999998,0.0,0
28,NSGA-III,44,362.66666666666663,2446.8667722924683,1397.1666666666667,0.0,0
28,NSGA-III,45,352.3333333333333,2375.414858371367,1404.3333333333335,0.0,0
28,NSGA-III,46,303.66666666666663,2470.849412641683,1417.0,0.0,0
28,NSGA-III,47,325.3333333333333,2339.3467771970086,1409.6666666666667,0.0,0
28,NSGA-III,48,337.33333333333337,2306.1845920118235,1429.8333333333333,0.0,0
28,NSGA-III,49,362.66666666666663,2446.8667722924683,1397.1666666666667,0.0,0
28,NSGA-III,50,331.0,2443.9507722924686,1400.1666666666665,0.0,0
28,NSGA-III,51,362.66666666666663,2378.918823773234,1399.3333333333333,0.0,0
28,NSGA-III,52,361.66666666666663,2377.3586741909758,1403.8333333333333,0.0,0
28,NSGA-III,53,308.33333333333337,2449.012781856836,1404.8333333333335,0.0,0
28,NSGA-III,54,303.66666666666663,2474.682116345387,1414.166666666667,0.0,0
28,NSGA-III,55,331.0,2443.9507722924686,1400.1666666666665,0.0,0
28,NSGA-III,56,352.3333333333333,2370.497517775312,1404.6666666666665,0.0,0
28,MOEA/D,0,312.66666666666663,2241.336749218171,1409.666666666667,0.0,0
28,MOEA/D,1,325.66666666666663,2212.706775753482,1406.8333333333335,0.0,0
28,MOEA/D,2,332.33333333333337,2183.7313983821377,1415.3333333333335,0.0,0
28,MOEA/D,3,332.33333333333337,2183.7313983821377,1415.3333333333335,0.0,0
28,MOEA/D,5,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,6,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,8,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,9,320.3333333333333,2191.21998837941,1408.1666666666667,0.0,1
28,MOEA/D,10,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,12,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,13,325.66666666666663,2212.706775753482,1406.8333333333335,0.0,0
28,MOEA/D,14,372.0,2203.6106820386194,1401.3333333333333,0.0,0
28,MOEA/D,15,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,16,330.3333333333333,2184.7837938185335,1429.0,0.0,0
28,MOEA/D,17,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,18,302.33333333333337,2268.55115190554,1409.5000000000002,0.0,0
28,MOEA/D,20,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,21,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,22,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,23,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,25,315.0,2239.7216969933934,1409.3333333333335,0.0,0
28,MOEA/D,26,320.3333333333333,2191.21998837941,1408.1666666666667,0.0,0
28,MOEA/D,27,332.33333333333337,2183.7313983821377,1415.3333333333335,0.0,0
28,MOEA/D,28,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,29,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,30,330.3333333333333,2184.7837938185335,1429.0,0.0,0
28,MOEA/D,31,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,32,320.3333333333333,2191.21998837941,1408.1666666666667,0.0,0
28,MOEA/D,34,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,35,332.33333333333337,2183.7313983821377,1415.3333333333335,0.0,0
28,MOEA/D,36,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,37,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,38,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,39,300.33333333333337,2332.772415719786,1410.3333333333333,0.0,0
28,MOEA/D,40,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,41,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,42,310.6666666666667,2216.6887113336875,1417.5,0.0,0
28,MOEA/D,43,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,44,332.33333333333337,2183.7313983821377,1415.3333333333335,0.0,0
28,MOEA/D,45,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,46,320.3333333333333,2191.21998837941,1408.1666666666667,0.0,0
28,MOEA/D,47,330.3333333333333,2184.7837938185335,1429.0,0.0,0
28,MOEA/D,48,312.66666666666663,2241.336749218171,1409.666666666667,0.0,0
28,MOEA/D,49,332.33333333333337,2183.7313983821377,1415.3333333333335,0.0,0
28,MOEA/D,50,310.6666666666667,2216.6887113336875,1417.5,0.0,0
28,MOEA/D,51,320.3333333333333,2191.21998837941,1408.1666666666667,0.0,0
28,MOEA/D,55,315.0,2239.7216969933934,1409.3333333333335,0.0,0
28,MOEA/D,56,315.0,2243.5548451415416,1408.5,0.0,0
28,MOEA/D,57,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,58,308.6666666666667,2266.5706230503474,1414.0000000000002,0.0,0
28,MOEA/D,60,332.33333333333337,2183.7313983821377,1415.3333333333335,0.0,0
28,MOEA/D,61,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,62,372.0,2203.6106820386194,1401.3333333333333,0.0,0
28,MOEA/D,63,372.0,2223.6103487052865,1399.833333333333,0.0,0
28,MOEA/D,64,337.0,2183.168741593756,1428.6666666666667,0.0,0
28,MOEA/D,65,332.33333333333337,2183.7313983821377,1415.3333333333335,0.0,0
28,MOEA/D,66,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,67,320.3333333333333,2191.21998837941,1408.1666666666667,0.0,0
28,MOEA/D,69,320.3333333333333,2191.21998837941,1408.1666666666667,0.0,0
28,MOEA/D,70,332.33333333333337,2183.7313983821377,1415.3333333333335,0.0,0
28,MOEA/D,71,320.3333333333333,2191.21998837941,1408.1666666666667,0.0,0
28,MOEA/D,72,332.33333333333337,2216.5912790842594,1404.5000000000002,0.0,0
28,MOEA/D,73,332.33333333333337,2256.2569827879634,1400.1666666666665,0.0,0
28,MOEA/D,74,320.3333333333333,2191.21998837941,1408.1666666666667,0.0,0
28,MOEA/D,75,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,77,312.66666666666663,2241.336749218171,1409.666666666667,0.0,0
28,MOEA/D,78,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,79,325.66666666666663,2208.8736276053337,1407.6666666666665,0.0,0
28,MOEA/D,80,325.66666666666663,2212.706775753482,1406.8333333333335,0.0,0
28,MOEA/D,81,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,82,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,83,372.0,2203.6106820386194,1401.3333333333333,0.0,0
28,MOEA/D,84,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,85,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,86,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,87,332.33333333333337,2197.258575380556,1407.3333333333333,0.0,0
28,MOEA/D,88,332.33333333333337,2216.5912790842594,1404.5000000000002,0.0,0
28,MOEA/D,89,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,90,332.33333333333337,2190.2261872237223,1411.6666666666665,0.0,0
28,MOEA/D,91,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,92,330.3333333333333,2187.1148308555703,1418.6666666666667,0.0,0
28,MOEA/D,93,310.6666666666667,2216.6887113336875,1417.5,0.0,0
28,MOEA/D,94,332.33333333333337,2197.258575380556,1407.3333333333333,0.0,0
28,MOEA/D,95,310.6666666666667,2216.6887113336875,1417.5,0.0,0
28,MOEA/D,96,308.3333333333333,2191.4080857951085,1426.5,0.0,0
28,MOEA/D,97,332.33333333333337,2197.258575380556,1407.3333333333333,0.0,0
28,MOEA/D,98,310.6666666666667,2216.6887113336875,1417.5,0.0,0
28,GA-SA,3,308.66666666666663,2276.369955591908,1379.5,0.0,1
28,A*-GA,0,317.66666666666663,2329.208121204545,1449.3333333333335,0.0,1
28,A*-GA,1,317.66666666666663,2342.744739600615,1462.333333333333,0.0,0
28,A*-GA,2,317.66666666666663,2303.575197696633,1458.9999999999998,0.0,0
28,A*-GA,3,317.66666666666663,2342.744739600615,1462.333333333333,0.0,0
28,A*-GA,4,317.66666666666663,2342.744739600615,1462.333333333333,0.0,0
28,A*-GA,5,317.66666666666663,2286.916635599148,1455.0,0.0,0
28,A*-GA,6,317.66666666666663,2320.4869053942275,1454.1666666666665,0.0,0
28,A*-GA,7,317.66666666666663,2394.3186619154358,1464.3333333333333,0.0,0
28,A*-GA,8,317.66666666666663,2359.0297025840428,1461.8333333333335,0.0,0
28,A*-GA,9,317.66666666666663,2286.916635599148,1455.0,0.0,0
28,A*-GA,10,317.66666666666663,2263.9095544154297,1454.0,0.0,0
28,A*-GA,11,317.66666666666663,2292.2118579513954,1448.6666666666667,0.0,0
28,A*-GA,12,317.66666666666663,2303.575197696633,1458.9999999999998,0.0,0
28,A*-GA,13,317.66666666666663,2333.87730638973,1460.6666666666667,0.0,0
28,A*-GA,14,317.66666666666663,2315.4749859541694,1456.666666666667,0.0,0
28,A*-GA,15,317.66666666666663,2260.960376469914,1442.0000000000002,0.0,0
28,A*-GA,16,317.66666666666663,2301.583302265815,1455.0000000000002,0.0,0
28,A*-GA,17,317.66666666666663,2331.706416768694,1465.9999999999998,0.0,0
28,A*-GA,18,317.66666666666663,2309.5902453283,1462.0,0.0,0
28,A*-GA,19,317.66666666666663,2319.0172428788424,1464.3333333333335,0.0,0
28,A*-GA,20,317.66666666666663,2329.401978648916,1458.5,0.0,0
28,A*-GA,21,317.66666666666663,2232.658072933948,1447.3333333333333,0.0,0
28,A*-GA,22,317.66666666666663,2324.9131846154683,1445.3333333333335,0.0,0
28,A*-GA,23,317.66666666666663,2322.583890768119,1466.6666666666665,0.0,0
28,A*-GA,24,317.66666666666663,2313.959476743366,1457.3333333333333,0.0,0
28,A*-GA,25,317.66666666666663,2361.8957151635464,1461.3333333333333,0.0,0
28,A*-GA,26,317.66666666666663,2268.972648641204,1453.1666666666667,0.0,0
28,A*-GA,27,317.66666666666663,2287.974874843058,1456.1666666666667,0.0,0
28,A*-GA,28,317.66666666666663,2344.6946934128723,1460.6666666666667,0.0,0
28,A*-GA,29,317.66666666666663,2318.21056564899,1460.3333333333335,0.0,0
28,A*-GA,30,317.66666666666663,2278.7423692302445,1451.6666666666665,0.0,0
28,A*-GA,31,317.66666666666663,2380.7820435193657,1451.3333333333335,0.0,0
28,A*-GA,32,317.66666666666663,2412.405756426694,1475.5,0.0,0
28,A*-GA,33,317.66666666666663,2359.194776658117,1454.6666666666667,0.0,0
28,A*-GA,34,317.66666666666663,2329.208121204545,1449.3333333333335,0.0,0
28,A*-GA,35,317.66666666666663,2327.9409310589176,1465.1666666666665,0.0,0
28,A*-GA,36,317.66666666666663,2344.0094207823845,1460.0000000000002,0.0,0
28,A*-GA,37,317.66666666666663,2361.8957151635464,1461.3333333333333,0.0,0
28,A*-GA,38,317.66666666666663,2331.6456549619093,1455.3333333333333,0.0,0
28,A*-GA,39,317.66666666666663,2379.7012020972643,1462.1666666666667,0.0,0
28,A*-GA,40,317.66666666666663,2331.706416768694,1465.9999999999998,0.0,0
28,A*-GA,41,317.66666666666663,2341.4117025635783,1463.6666666666667,0.0,0
28,A*-GA,42,317.66666666666663,2300.959106372995,1455.6666666666665,0.0,0
28,A*-GA,43,317.66666666666663,2363.229492941324,1463.3333333333335,0.0,0
28,A*-GA,44,317.66666666666663,2359.0694481556357,1472.3333333333333,0.0,0
28,A*-GA,45,317.66666666666663,2285.7118949884325,1448.8333333333333,0.0,0
28,A*-GA,46,317.66666666666663,2339.0199155815126,1469.3333333333335,0.0,0
28,A*-GA,47,317.66666666666663,2347.611251640422,1468.0,0.0,0
28,A*-GA,48,317.66666666666663,2319.6666355991483,1455.0,0.0,0
28,A*-GA,49,317.66666666666663,2412.405756426694,1475.5,0.0,0
28,A*-GA,50,317.66666666666663,2277.4912581191334,1446.6666666666667,0.0,0
28,A*-GA,51,317.66666666666663,2375.507708729172,1456.0,0.0,0
28,A*-GA,52,317.66666666666663,2328.776620855575,1464.8333333333335,0.0,0
28,A*-GA,53,317.66666666666663,2320.4869053942275,1454.1666666666665,0.0,0
28,A*-GA,54,317.66666666666663,2255.5448525044612,1441.6666666666667,0.0,0
28,A*-GA,55,317.66666666666663,2209.8552291579126,1440.0,0.0,0
28,A*-GA,56,317.66666666666663,2342.744739600615,1462.333333333333,0.0,0
28,A*-GA,57,317.66666666666663,2372.694072954413,1451.5,0.0,0
28,A*-GA,58,317.66666666666663,2391.2673016625026,1462.1666666666667,0.0,0
28,A*-GA,59,317.66666666666663,2322.493813674689,1458.1666666666665,0.0,0
28,A*-GA,60,317.66666666666663,2349.9255045875598,1470.6666666666667,0.0,0
28,A*-GA,61,317.66666666666663,2344.0094207823845,1460.0000000000002,0.0,0
28,A*-GA,62,317.66666666666663,2342.6844341000306,1459.6666666666667,0.0,0
28,A*-GA,63,317.66666666666663,2377.9013370445246,1465.8333333333333,0.0,0
28,A*-GA,64,317.66666666666663,2323.487275764598,1455.8333333333335,0.0,0
28,A*-GA,65,317.66666666666663,2337.5167550363394,1461.0000000000002,0.0,0
28,A*-GA,66,317.66666666666663,2341.812483920369,1472.3333333333333,0.0,0
28,A*-GA,67,317.66666666666663,2268.722989060167,1449.0000000000002,0.0,0
28,A*-GA,68,317.66666666666663,2356.911480341356,1462.6666666666665,0.0,0
28,A*-GA,69,317.66666666666663,2264.8541101579162,1460.8333333333335,0.0,0
28,A*-GA,70,317.66666666666663,2405.601005366206,1463.8333333333335,0.0,0
28,A*-GA,71,317.66666666666663,2309.5902453283,1462.0,0.0,0
28,A*-GA,72,317.66666666666663,2247.538787139065,1461.6666666666665,0.0,0
28,A*-GA,73,317.66666666666663,2355.7820683512896,1471.6666666666667,0.0,0
28,A*-GA,74,317.66666666666663,2297.4095295955763,1461.6666666666665,0.0,0
28,A*-GA,75,317.66666666666663,2335.875898982323,1454.3333333333335,0.0,0
28,A*-GA,76,317.66666666666663,2260.960376469914,1442.0000000000002,0.0,0
28,A*-GA,77,317.66666666666663,2286.916635599148,1455.0,0.0,0
28,A*-GA,78,317.66666666666663,2332.446912079134,1460.1666666666667,0.0,0
28,A*-GA,79,317.66666666666663,2377.2481171144786,1465.8333333333333,0.0,0
28,A*-GA,80,317.66666666666663,2380.7820435193657,1451.3333333333335,0.0,0
28,A*-GA,81,317.66666666666663,2271.8923148763092,1460.833333333333,0.0,0
28,A*-GA,82,317.66666666666663,2432.9403859904683,1463.3333333333335,0.0,0
28,A*-GA,83,317.66666666666663,2275.4461590951805,1461.3333333333335,0.0,0
28,A*-GA,84,317.66666666666663,2281.332376339889,1450.8333333333335,0.0,0
28,A*-GA,85,317.66666666666663,2251.5895598679485,1459.8333333333335,0.0,0
28,A*-GA,86,317.66666666666663,2280.960047130471,1458.0,0.0,0
28,A*-GA,87,317.66666666666663,2300.959106372995,1455.6666666666665,0.0,0
28,A*-GA,88,317.66666666666663,2284.5254292666586,1464.0,0.0,0
28,A*-GA,89,317.66666666666663,2297.371527879805,1459.0,0.0,0
28,A*-GA,90,317.66666666666663,2322.486460949783,1452.1666666666667,0.0,0
28,A*-GA,91,317.66666666666663,2361.8957151635464,1461.3333333333333,0.0,0
28,A*-GA,92,317.66666666666663,2327.027360079539,1457.6666666666667,0.0,0
28,A*-GA,93,317.66666666666663,2316.9874609497833,1456.6666666666667,0.0,0
28,A*-GA,94,317.66666666666663,2385.842754115718,1460.0000000000002,0.0,0
28,A*-GA,95,317.66666666666663,2191.9056284895037,1436.3333333333333,0.0,0
28,A*-GA,96,317.66666666666663,2351.819655105844,1443.166666666667,0.0,0
28,A*-GA,97,317.66666666666663,2245.568707610074,1440.8333333333335,0.0,0
28,A*-GA,98,317.66666666666663,2359.0297025840428,1461.8333333333335,0.0,0
28,A*-GA,99,317.66666666666663,2331.706416768694,1465.9999999999998,0.0,0
